2026-04-28 15:59:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 15:59:58 | SUCCESS  | backtest.engine:255 | cross_sectional_momentum: Sharpe=-0.546 | CAGR=-0.0876
2026-04-28 15:59:58 | INFO     | backtest.engine:164 | Backtesting: vol_breakout
2026-04-28 16:00:00 | SUCCESS  | backtest.engine:255 | vol_breakout: Sharpe=-0.575 | CAGR=-0.0372
2026-04-28 16:00:00 | INFO     | backtest.engine:164 | Backtesting: pairs_trading
2026-04-28 16:00:02 | SUCCESS  | backtest.engine:255 | pairs_trading: Sharpe=-0.48 | CAGR=-0.0171
2026-04-28 16:00:02 | INFO     | backtest.engine:164 | Backtesting: ml_signal
2026-04-28 16:00:10 | SUCCESS  | backtest.engine:255 | ml_signal: Sharpe=-1.854 | CAGR=-0.261
2026-04-28 16:00:10 | INFO     | backtest.engine:164 | Backtesting: macro_rotation
2026-04-28 16:00:13 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:00:14 | SUCCESS  | backtest.engine:255 | macro_rotation: Sharpe=0.67 | CAGR=0.0881
2026-04-28 16:00:14 | INFO     | backtest.engine:164 | Backtesting: carry
2026-04-28 16:00:16 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:00:16 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:00:16 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:00:16 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:00:16 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:00:16 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:00:16 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:00:16 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:00:16 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:00:16 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:00:16 | SUCCESS  | backtest.engine:255 | carry: Sharpe=-0.478 | CAGR=-0.0181
2026-04-28 16:00:16 | INFO     | backtest.engine:164 | Backtesting: sentiment
2026-04-28 16:00:18 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:00:19 | SUCCESS  | backtest.engine:255 | sentiment: Sharpe=-0.699 | CAGR=-0.0222
2026-04-28 16:00:19 | INFO     | __main__:107 | Step 5/6: Seasonality and regime analysis
2026-04-28 16:00:19 | INFO     | seasonality.analyzer:175 | Strategy selector: date=2026-04-28 | month=4 | regime=bear
2026-04-28 16:00:19 | INFO     | seasonality.analyzer:218 | Selected strategies: [('cross_sectional_momentum', 1.0), ('risk_parity', 0.0)]
2026-04-28 16:00:19 | INFO     | __main__:119 | Current strategy selection: [('cross_sectional_momentum', 1.0), ('risk_parity', 0.0)]
2026-04-28 16:00:19 | INFO     | __main__:122 | Step 6/6: Performance attribution
2026-04-28 16:00:19 | SUCCESS  | utils.reporting:141 | Results saved to /Users/sharonlau15/Desktop/SMU 3rd Sem/3in1Project/crypto_algo/results
2026-04-28 16:00:19 | INFO     | execution.live_engine:518 | =======================================================
2026-04-28 16:00:19 | INFO     | execution.live_engine:519 | Real-time trading engine started
2026-04-28 16:00:19 | INFO     | execution.live_engine:520 |   Signal recompute : every 60 minutes
2026-04-28 16:00:19 | INFO     | execution.live_engine:521 |   Stop/TP monitor  : every 60 seconds
2026-04-28 16:00:19 | INFO     | execution.live_engine:522 |   Rebalance trigger: weight delta > 5%
2026-04-28 16:00:19 | INFO     | execution.live_engine:523 |   Press Ctrl+C to stop and generate final report
2026-04-28 16:00:19 | INFO     | execution.live_engine:524 | =======================================================
2026-04-28 16:00:19 | INFO     | execution.live_engine:527 | run_now=True — firing initial signal rebalance immediately...
2026-04-28 16:00:19 | INFO     | execution.live_engine:350 | =======================================================
2026-04-28 16:00:19 | INFO     | execution.live_engine:351 | Signal recompute — 2026-04-28 08:00 UTC
2026-04-28 16:00:19 | INFO     | execution.live_engine:356 | Fetching latest market data...
2026-04-28 16:00:19 | INFO     | data.ingestion:85 | Fetching BTCUSDT 1d from 2021-01-01
2026-04-28 16:00:19 | SUCCESS  | data.ingestion:105 | Cached BTCUSDT: 1944 bars → BTCUSDT_1d.parquet
2026-04-28 16:00:20 | INFO     | data.ingestion:85 | Fetching ETHUSDT 1d from 2021-01-01
2026-04-28 16:00:20 | SUCCESS  | data.ingestion:105 | Cached ETHUSDT: 1944 bars → ETHUSDT_1d.parquet
2026-04-28 16:00:20 | INFO     | data.ingestion:85 | Fetching BNBUSDT 1d from 2021-01-01
2026-04-28 16:00:20 | SUCCESS  | data.ingestion:105 | Cached BNBUSDT: 1944 bars → BNBUSDT_1d.parquet
2026-04-28 16:00:21 | INFO     | data.ingestion:85 | Fetching SOLUSDT 1d from 2021-01-01
2026-04-28 16:00:21 | SUCCESS  | data.ingestion:105 | Cached SOLUSDT: 1937 bars → SOLUSDT_1d.parquet
2026-04-28 16:00:21 | INFO     | data.ingestion:85 | Fetching XRPUSDT 1d from 2021-01-01
2026-04-28 16:00:22 | SUCCESS  | data.ingestion:105 | Cached XRPUSDT: 1944 bars → XRPUSDT_1d.parquet
2026-04-28 16:00:22 | INFO     | data.ingestion:85 | Fetching ADAUSDT 1d from 2021-01-01
2026-04-28 16:00:23 | SUCCESS  | data.ingestion:105 | Cached ADAUSDT: 1921 bars → ADAUSDT_1d.parquet
2026-04-28 16:00:23 | INFO     | data.ingestion:85 | Fetching AVAXUSDT 1d from 2021-01-01
2026-04-28 16:00:24 | SUCCESS  | data.ingestion:105 | Cached AVAXUSDT: 1854 bars → AVAXUSDT_1d.parquet
2026-04-28 16:00:24 | INFO     | data.ingestion:85 | Fetching DOTUSDT 1d from 2021-01-01
2026-04-28 16:00:25 | SUCCESS  | data.ingestion:105 | Cached DOTUSDT: 1733 bars → DOTUSDT_1d.parquet
2026-04-28 16:00:25 | INFO     | data.ingestion:85 | Fetching LINKUSDT 1d from 2021-01-01
2026-04-28 16:00:25 | SUCCESS  | data.ingestion:105 | Cached LINKUSDT: 1914 bars → LINKUSDT_1d.parquet
2026-04-28 16:00:25 | INFO     | data.ingestion:85 | Fetching MATICUSDT 1d from 2021-01-01
2026-04-28 16:00:26 | SUCCESS  | data.ingestion:105 | Cached MATICUSDT: 1331 bars → MATICUSDT_1d.parquet
2026-04-28 16:00:26 | INFO     | data.ingestion:85 | Fetching ATOMUSDT 1d from 2021-01-01
2026-04-28 16:00:26 | SUCCESS  | data.ingestion:105 | Cached ATOMUSDT: 1362 bars → ATOMUSDT_1d.parquet
2026-04-28 16:00:26 | INFO     | data.ingestion:85 | Fetching LTCUSDT 1d from 2021-01-01
2026-04-28 16:00:27 | SUCCESS  | data.ingestion:105 | Cached LTCUSDT: 1933 bars → LTCUSDT_1d.parquet
2026-04-28 16:00:27 | INFO     | data.ingestion:132 | Universe loaded: 12/12 symbols
2026-04-28 16:00:30 | INFO     | execution.live_engine:368 | Recomputing signals for 10 strategies...
2026-04-28 16:00:30 | DEBUG    | strategies.base:68 | Running strategy: momentum
2026-04-28 16:00:31 | DEBUG    | strategies.base:68 | Running strategy: mean_reversion
2026-04-28 16:00:31 | DEBUG    | strategies.base:68 | Running strategy: risk_parity
2026-04-28 16:00:31 | DEBUG    | strategies.base:68 | Running strategy: cross_sectional_momentum
2026-04-28 16:00:31 | DEBUG    | strategies.base:68 | Running strategy: vol_breakout
2026-04-28 16:00:31 | DEBUG    | strategies.base:68 | Running strategy: pairs_trading
2026-04-28 16:00:33 | DEBUG    | strategies.base:68 | Running strategy: ml_signal
2026-04-28 16:00:38 | DEBUG    | strategies.base:68 | Running strategy: macro_rotation
2026-04-28 16:00:38 | DEBUG    | strategies.base:68 | Running strategy: carry
2026-04-28 16:00:38 | DEBUG    | strategies.base:68 | Running strategy: sentiment
2026-04-28 16:00:38 | INFO     | seasonality.analyzer:175 | Strategy selector: date=2026-04-28 | month=4 | regime=bear
2026-04-28 16:00:38 | INFO     | seasonality.analyzer:218 | Selected strategies: [('cross_sectional_momentum', 1.0), ('risk_parity', 0.0)]
2026-04-28 16:00:38 | INFO     | execution.live_engine:291 | Active strategy blend: [('cross_sectional_momentum', 1.0), ('risk_parity', 0.0)]
2026-04-28 16:00:38 | INFO     | execution.live_engine:398 | Weight delta: 0.4000 (threshold=0.05) → REBALANCE
2026-04-28 16:00:38 | INFO     | execution.live_engine:409 | Signal shift detected (Δ=0.4000) — executing rebalance...
2026-04-28 16:00:38 | INFO     | execution.live_engine:410 | New target weights:
BTCUSDT    0.4
2026-04-28 16:00:40 | INFO     | execution.live_engine:414 | Portfolio NAV: $10,002.06 USDT
2026-04-28 16:00:40 | SUCCESS  | execution.live_engine:427 | Rebalance complete. NAV=$10,002.06
2026-04-28 16:01:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:01:20 UTC
2026-04-28 16:02:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:02:20 UTC
2026-04-28 16:03:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:03:20 UTC
2026-04-28 16:04:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:04:20 UTC
2026-04-28 16:05:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:05:20 UTC
2026-04-28 16:06:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:06:20 UTC
2026-04-28 16:07:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:07:20 UTC
2026-04-28 16:08:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:08:20 UTC
2026-04-28 16:09:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:09:20 UTC
2026-04-28 16:10:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:10:20 UTC
2026-04-28 16:11:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:11:20 UTC
2026-04-28 16:12:21 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:12:21 UTC
2026-04-28 16:13:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:13:20 UTC
2026-04-28 16:14:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:14:20 UTC
2026-04-28 16:15:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:15:20 UTC
2026-04-28 16:16:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:16:20 UTC
2026-04-28 16:17:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:17:20 UTC
2026-04-28 16:18:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:18:20 UTC
2026-04-28 16:19:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:19:20 UTC
2026-04-28 16:20:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:20:20 UTC
2026-04-28 16:21:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:21:20 UTC
2026-04-28 16:22:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:22:20 UTC
2026-04-28 16:23:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:23:20 UTC
2026-04-28 16:24:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:24:20 UTC
2026-04-28 16:25:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:25:20 UTC
2026-04-28 16:26:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:26:20 UTC
2026-04-28 16:27:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:27:20 UTC
2026-04-28 16:28:20 | DEBUG    | execution.live_engine:332 | [MONITOR] All 1 positions within limits — 08:28:20 UTC
2026-04-28 16:28:23 | INFO     | execution.live_engine:534 | 
Graceful shutdown initiated...
2026-04-28 16:28:23 | INFO     | execution.live_engine:440 | 
=======================================================
2026-04-28 16:28:23 | INFO     | execution.live_engine:441 | FINAL REPORT — Live Trading Session
2026-04-28 16:28:23 | INFO     | execution.live_engine:442 | =======================================================
2026-04-28 16:28:23 | INFO     | execution.live_engine:443 | Cash remaining: $6,000.69 USDT
2026-04-28 16:28:23 | INFO     | execution.live_engine:446 | Open positions (1):
2026-04-28 16:28:23 | INFO     | execution.live_engine:448 |   BTCUSDT: 0.052060
2026-04-28 16:28:23 | INFO     | execution.live_engine:451 | Total trades executed: 0
2026-04-28 16:28:23 | INFO     | execution.live_engine:460 | Start NAV: $10,000.00  End NAV: $10,002.06  Return: +0.02%
2026-04-28 16:28:23 | SUCCESS  | execution.live_engine:464 | NAV history → /Users/sharonlau15/Desktop/SMU 3rd Sem/3in1Project/crypto_algo/results/nav_history_export.csv
2026-04-28 16:28:23 | INFO     | execution.live_engine:472 | =======================================================
2026-04-28 16:28:23 | SUCCESS  | execution.live_engine:537 | Engine stopped.
2026-04-28 16:28:23 | INFO     | __main__:234 | ✅ Session complete.
2026-04-28 16:29:20 | INFO     | __main__:186 | Checking Binance connectivity...
2026-04-28 16:29:20 | WARNING  | __main__:195 | Starting live mode — ensure PAPER_TRADING=True in settings.py
2026-04-28 16:29:20 | INFO     | __main__:57 | ============================================================
2026-04-28 16:29:20 | INFO     | __main__:58 | QF623 Crypto Algo — Backtest Pipeline
2026-04-28 16:29:20 | INFO     | __main__:59 | ============================================================
2026-04-28 16:29:20 | INFO     | __main__:62 | Step 1/6: Loading universe data
2026-04-28 16:29:20 | DEBUG    | data.ingestion:82 | Cache hit: BTCUSDT 1d
2026-04-28 16:29:20 | DEBUG    | data.ingestion:82 | Cache hit: ETHUSDT 1d
2026-04-28 16:29:20 | DEBUG    | data.ingestion:82 | Cache hit: BNBUSDT 1d
2026-04-28 16:29:20 | DEBUG    | data.ingestion:82 | Cache hit: SOLUSDT 1d
2026-04-28 16:29:21 | DEBUG    | data.ingestion:82 | Cache hit: XRPUSDT 1d
2026-04-28 16:29:21 | DEBUG    | data.ingestion:82 | Cache hit: ADAUSDT 1d
2026-04-28 16:29:21 | DEBUG    | data.ingestion:82 | Cache hit: AVAXUSDT 1d
2026-04-28 16:29:21 | DEBUG    | data.ingestion:82 | Cache hit: DOTUSDT 1d
2026-04-28 16:29:21 | DEBUG    | data.ingestion:82 | Cache hit: LINKUSDT 1d
2026-04-28 16:29:21 | DEBUG    | data.ingestion:82 | Cache hit: MATICUSDT 1d
2026-04-28 16:29:21 | DEBUG    | data.ingestion:82 | Cache hit: ATOMUSDT 1d
2026-04-28 16:29:21 | DEBUG    | data.ingestion:82 | Cache hit: LTCUSDT 1d
2026-04-28 16:29:21 | INFO     | data.ingestion:132 | Universe loaded: 12/12 symbols
2026-04-28 16:29:21 | INFO     | __main__:70 | Universe: ['BTCUSDT', 'ETHUSDT', 'BNBUSDT', 'SOLUSDT', 'XRPUSDT', 'ADAUSDT', 'AVAXUSDT', 'DOTUSDT', 'LINKUSDT', 'MATICUSDT', 'ATOMUSDT', 'LTCUSDT']
2026-04-28 16:29:21 | INFO     | __main__:71 | Date range: 2021-01-01 → 2026-04-28
2026-04-28 16:29:21 | INFO     | __main__:72 | Total bars: 1944
2026-04-28 16:29:21 | INFO     | __main__:75 | Step 2/6: Loading funding rates and sentiment data
2026-04-28 16:29:26 | INFO     | __main__:80 | Step 3/6: Generating signals for all 10 strategies
2026-04-28 16:29:26 | INFO     | __main__:85 |   → momentum
2026-04-28 16:29:26 | DEBUG    | strategies.base:68 | Running strategy: momentum
2026-04-28 16:29:27 | INFO     | __main__:85 |   → mean_reversion
2026-04-28 16:29:27 | DEBUG    | strategies.base:68 | Running strategy: mean_reversion
2026-04-28 16:29:27 | INFO     | __main__:85 |   → risk_parity
2026-04-28 16:29:27 | DEBUG    | strategies.base:68 | Running strategy: risk_parity
2026-04-28 16:29:27 | INFO     | __main__:85 |   → cross_sectional_momentum
2026-04-28 16:29:27 | DEBUG    | strategies.base:68 | Running strategy: cross_sectional_momentum
2026-04-28 16:29:27 | INFO     | __main__:85 |   → vol_breakout
2026-04-28 16:29:27 | DEBUG    | strategies.base:68 | Running strategy: vol_breakout
2026-04-28 16:29:27 | INFO     | __main__:85 |   → pairs_trading
2026-04-28 16:29:27 | DEBUG    | strategies.base:68 | Running strategy: pairs_trading
2026-04-28 16:29:29 | INFO     | __main__:85 |   → ml_signal
2026-04-28 16:29:29 | DEBUG    | strategies.base:68 | Running strategy: ml_signal
2026-04-28 16:29:34 | INFO     | __main__:85 |   → macro_rotation
2026-04-28 16:29:34 | DEBUG    | strategies.base:68 | Running strategy: macro_rotation
2026-04-28 16:29:34 | INFO     | __main__:85 |   → carry
2026-04-28 16:29:34 | DEBUG    | strategies.base:68 | Running strategy: carry
2026-04-28 16:29:34 | INFO     | __main__:85 |   → sentiment
2026-04-28 16:29:34 | DEBUG    | strategies.base:68 | Running strategy: sentiment
2026-04-28 16:29:34 | INFO     | __main__:97 | Step 4/6: Running walk-forward backtests
2026-04-28 16:29:34 | INFO     | backtest.engine:164 | Backtesting: momentum
2026-04-28 16:29:41 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:41 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:41 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:41 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:41 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:41 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:41 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:41 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:41 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:41 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:41 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:41 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:41 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:42 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:43 | SUCCESS  | backtest.engine:255 | momentum: Sharpe=-0.83 | CAGR=-0.1232
2026-04-28 16:29:43 | INFO     | backtest.engine:164 | Backtesting: mean_reversion
2026-04-28 16:29:47 | SUCCESS  | backtest.engine:255 | mean_reversion: Sharpe=-1.424 | CAGR=-0.1984
2026-04-28 16:29:47 | INFO     | backtest.engine:164 | Backtesting: risk_parity
2026-04-28 16:29:51 | SUCCESS  | backtest.engine:255 | risk_parity: Sharpe=0.355 | CAGR=0.0426
2026-04-28 16:29:51 | INFO     | backtest.engine:164 | Backtesting: cross_sectional_momentum
2026-04-28 16:29:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:58 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:59 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:59 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:59 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:59 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:29:59 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:30:00 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-28 16:30:00 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
