2026-04-27 16:29:14 | INFO     | __main__:181 | Checking Binance connectivity...
2026-04-27 18:51:33 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:33 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:33 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:33 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:33 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:33 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:34 | SUCCESS  | backtest.engine:239 | momentum: Sharpe=-0.819 | CAGR=-0.1219
2026-04-27 18:51:34 | INFO     | backtest.engine:148 | Backtesting: mean_reversion
2026-04-27 18:51:38 | SUCCESS  | backtest.engine:239 | mean_reversion: Sharpe=-1.424 | CAGR=-0.1984
2026-04-27 18:51:38 | INFO     | backtest.engine:148 | Backtesting: risk_parity
2026-04-27 18:51:42 | SUCCESS  | backtest.engine:239 | risk_parity: Sharpe=0.356 | CAGR=0.0427
2026-04-27 18:51:42 | INFO     | backtest.engine:148 | Backtesting: cross_sectional_momentum
2026-04-27 18:51:48 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:48 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:49 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:49 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:49 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:49 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:49 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:49 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:49 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:49 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:49 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:49 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:49 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:49 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:49 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:50 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:50 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:50 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:50 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:50 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:51 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:51 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:51 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:51 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:51 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:51 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:51 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:51:51 | SUCCESS  | backtest.engine:239 | cross_sectional_momentum: Sharpe=-0.542 | CAGR=-0.0871
2026-04-27 18:51:51 | INFO     | backtest.engine:148 | Backtesting: vol_breakout
2026-04-27 18:51:53 | SUCCESS  | backtest.engine:239 | vol_breakout: Sharpe=-0.574 | CAGR=-0.0372
2026-04-27 18:51:53 | INFO     | backtest.engine:148 | Backtesting: pairs_trading
2026-04-27 18:51:54 | SUCCESS  | backtest.engine:239 | pairs_trading: Sharpe=-0.478 | CAGR=-0.017
2026-04-27 18:51:54 | INFO     | backtest.engine:148 | Backtesting: ml_signal
2026-04-27 18:52:02 | SUCCESS  | backtest.engine:239 | ml_signal: Sharpe=-3.482 | CAGR=-0.4012
2026-04-27 18:52:02 | INFO     | backtest.engine:148 | Backtesting: macro_rotation
2026-04-27 18:52:06 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:52:07 | SUCCESS  | backtest.engine:239 | macro_rotation: Sharpe=0.67 | CAGR=0.0883
2026-04-27 18:52:07 | INFO     | backtest.engine:148 | Backtesting: carry
2026-04-27 18:52:08 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:52:08 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:52:08 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:52:08 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:52:08 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:52:08 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:52:08 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:52:08 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:52:08 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:52:08 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:52:09 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:52:09 | SUCCESS  | backtest.engine:239 | carry: Sharpe=-0.476 | CAGR=-0.018
2026-04-27 18:52:09 | INFO     | backtest.engine:148 | Backtesting: sentiment
2026-04-27 18:52:10 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 18:52:12 | SUCCESS  | backtest.engine:239 | sentiment: Sharpe=-0.697 | CAGR=-0.0221
2026-04-27 18:52:12 | INFO     | __main__:107 | Step 5/6: Seasonality and regime analysis
2026-04-27 18:52:12 | INFO     | seasonality.analyzer:175 | Strategy selector: date=2026-04-27 | month=4 | regime=bear
2026-04-27 20:30:31 | INFO     | __main__:181 | Checking Binance connectivity...
2026-04-27 20:30:31 | INFO     | __main__:57 | ============================================================
2026-04-27 20:30:31 | INFO     | __main__:58 | QF623 Crypto Algo — Backtest Pipeline
2026-04-27 20:30:31 | INFO     | __main__:59 | ============================================================
2026-04-27 20:30:31 | INFO     | __main__:62 | Step 1/6: Loading universe data
2026-04-27 20:30:31 | DEBUG    | data.ingestion:82 | Cache hit: BTCUSDT 1d
2026-04-27 20:30:31 | DEBUG    | data.ingestion:82 | Cache hit: ETHUSDT 1d
2026-04-27 20:30:31 | DEBUG    | data.ingestion:82 | Cache hit: BNBUSDT 1d
2026-04-27 20:30:31 | DEBUG    | data.ingestion:82 | Cache hit: SOLUSDT 1d
2026-04-27 20:30:31 | DEBUG    | data.ingestion:82 | Cache hit: XRPUSDT 1d
2026-04-27 20:30:31 | DEBUG    | data.ingestion:82 | Cache hit: ADAUSDT 1d
2026-04-27 20:30:32 | DEBUG    | data.ingestion:82 | Cache hit: AVAXUSDT 1d
2026-04-27 20:30:32 | DEBUG    | data.ingestion:82 | Cache hit: DOTUSDT 1d
2026-04-27 20:30:32 | DEBUG    | data.ingestion:82 | Cache hit: LINKUSDT 1d
2026-04-27 20:30:32 | DEBUG    | data.ingestion:82 | Cache hit: MATICUSDT 1d
2026-04-27 20:30:32 | DEBUG    | data.ingestion:82 | Cache hit: ATOMUSDT 1d
2026-04-27 20:30:32 | DEBUG    | data.ingestion:82 | Cache hit: LTCUSDT 1d
2026-04-27 20:30:32 | INFO     | data.ingestion:132 | Universe loaded: 12/12 symbols
2026-04-27 20:30:32 | INFO     | __main__:70 | Universe: ['BTCUSDT', 'ETHUSDT', 'BNBUSDT', 'SOLUSDT', 'XRPUSDT', 'ADAUSDT', 'AVAXUSDT', 'DOTUSDT', 'LINKUSDT', 'MATICUSDT', 'ATOMUSDT', 'LTCUSDT']
2026-04-27 20:30:32 | INFO     | __main__:71 | Date range: 2021-01-01 → 2026-04-27
2026-04-27 20:30:32 | INFO     | __main__:72 | Total bars: 1943
2026-04-27 20:30:32 | INFO     | __main__:75 | Step 2/6: Loading funding rates and sentiment data
2026-04-27 20:30:37 | INFO     | __main__:80 | Step 3/6: Generating signals for all 10 strategies
2026-04-27 20:30:37 | INFO     | __main__:85 |   → momentum
2026-04-27 20:30:37 | DEBUG    | strategies.base:68 | Running strategy: momentum
2026-04-27 20:30:37 | INFO     | __main__:85 |   → mean_reversion
2026-04-27 20:30:37 | DEBUG    | strategies.base:68 | Running strategy: mean_reversion
2026-04-27 20:30:37 | INFO     | __main__:85 |   → risk_parity
2026-04-27 20:30:37 | DEBUG    | strategies.base:68 | Running strategy: risk_parity
2026-04-27 20:30:37 | INFO     | __main__:85 |   → cross_sectional_momentum
2026-04-27 20:30:37 | DEBUG    | strategies.base:68 | Running strategy: cross_sectional_momentum
2026-04-27 20:30:37 | INFO     | __main__:85 |   → vol_breakout
2026-04-27 20:30:37 | DEBUG    | strategies.base:68 | Running strategy: vol_breakout
2026-04-27 20:30:37 | INFO     | __main__:85 |   → pairs_trading
2026-04-27 20:30:37 | DEBUG    | strategies.base:68 | Running strategy: pairs_trading
2026-04-27 20:30:39 | INFO     | __main__:85 |   → ml_signal
2026-04-27 20:30:39 | DEBUG    | strategies.base:68 | Running strategy: ml_signal
2026-04-27 20:32:19 | INFO     | __main__:181 | Checking Binance connectivity...
2026-04-27 20:32:19 | INFO     | __main__:57 | ============================================================
2026-04-27 20:32:19 | INFO     | __main__:58 | QF623 Crypto Algo — Backtest Pipeline
2026-04-27 20:32:19 | INFO     | __main__:59 | ============================================================
2026-04-27 20:32:19 | INFO     | __main__:62 | Step 1/6: Loading universe data
2026-04-27 20:32:19 | DEBUG    | data.ingestion:82 | Cache hit: BTCUSDT 1d
2026-04-27 20:32:19 | DEBUG    | data.ingestion:82 | Cache hit: ETHUSDT 1d
2026-04-27 20:32:19 | DEBUG    | data.ingestion:82 | Cache hit: BNBUSDT 1d
2026-04-27 20:32:19 | DEBUG    | data.ingestion:82 | Cache hit: SOLUSDT 1d
2026-04-27 20:32:19 | DEBUG    | data.ingestion:82 | Cache hit: XRPUSDT 1d
2026-04-27 20:32:19 | DEBUG    | data.ingestion:82 | Cache hit: ADAUSDT 1d
2026-04-27 20:32:20 | DEBUG    | data.ingestion:82 | Cache hit: AVAXUSDT 1d
2026-04-27 20:32:20 | DEBUG    | data.ingestion:82 | Cache hit: DOTUSDT 1d
2026-04-27 20:32:20 | DEBUG    | data.ingestion:82 | Cache hit: LINKUSDT 1d
2026-04-27 20:32:20 | DEBUG    | data.ingestion:82 | Cache hit: MATICUSDT 1d
2026-04-27 20:32:20 | DEBUG    | data.ingestion:82 | Cache hit: ATOMUSDT 1d
2026-04-27 20:32:20 | DEBUG    | data.ingestion:82 | Cache hit: LTCUSDT 1d
2026-04-27 20:32:20 | INFO     | data.ingestion:132 | Universe loaded: 12/12 symbols
2026-04-27 20:32:20 | INFO     | __main__:70 | Universe: ['BTCUSDT', 'ETHUSDT', 'BNBUSDT', 'SOLUSDT', 'XRPUSDT', 'ADAUSDT', 'AVAXUSDT', 'DOTUSDT', 'LINKUSDT', 'MATICUSDT', 'ATOMUSDT', 'LTCUSDT']
2026-04-27 20:32:20 | INFO     | __main__:71 | Date range: 2021-01-01 → 2026-04-27
2026-04-27 20:32:20 | INFO     | __main__:72 | Total bars: 1943
2026-04-27 20:32:20 | INFO     | __main__:75 | Step 2/6: Loading funding rates and sentiment data
2026-04-27 20:32:24 | INFO     | __main__:80 | Step 3/6: Generating signals for all 10 strategies
2026-04-27 20:32:24 | INFO     | __main__:85 |   → momentum
2026-04-27 20:32:24 | DEBUG    | strategies.base:68 | Running strategy: momentum
2026-04-27 20:32:24 | INFO     | __main__:85 |   → mean_reversion
2026-04-27 20:32:24 | DEBUG    | strategies.base:68 | Running strategy: mean_reversion
2026-04-27 20:32:24 | INFO     | __main__:85 |   → risk_parity
2026-04-27 20:32:24 | DEBUG    | strategies.base:68 | Running strategy: risk_parity
2026-04-27 20:32:24 | INFO     | __main__:85 |   → cross_sectional_momentum
2026-04-27 20:32:24 | DEBUG    | strategies.base:68 | Running strategy: cross_sectional_momentum
2026-04-27 20:32:24 | INFO     | __main__:85 |   → vol_breakout
2026-04-27 20:32:24 | DEBUG    | strategies.base:68 | Running strategy: vol_breakout
2026-04-27 20:32:24 | INFO     | __main__:85 |   → pairs_trading
2026-04-27 20:32:24 | DEBUG    | strategies.base:68 | Running strategy: pairs_trading
2026-04-27 20:32:26 | INFO     | __main__:85 |   → ml_signal
2026-04-27 20:32:26 | DEBUG    | strategies.base:68 | Running strategy: ml_signal
2026-04-27 20:33:34 | INFO     | __main__:181 | Checking Binance connectivity...
2026-04-27 20:33:34 | INFO     | __main__:57 | ============================================================
2026-04-27 20:33:34 | INFO     | __main__:58 | QF623 Crypto Algo — Backtest Pipeline
2026-04-27 20:33:34 | INFO     | __main__:59 | ============================================================
2026-04-27 20:33:34 | INFO     | __main__:62 | Step 1/6: Loading universe data
2026-04-27 20:33:34 | DEBUG    | data.ingestion:82 | Cache hit: BTCUSDT 1d
2026-04-27 20:33:34 | DEBUG    | data.ingestion:82 | Cache hit: ETHUSDT 1d
2026-04-27 20:33:35 | DEBUG    | data.ingestion:82 | Cache hit: BNBUSDT 1d
2026-04-27 20:33:35 | DEBUG    | data.ingestion:82 | Cache hit: SOLUSDT 1d
2026-04-27 20:33:35 | DEBUG    | data.ingestion:82 | Cache hit: XRPUSDT 1d
2026-04-27 20:33:35 | DEBUG    | data.ingestion:82 | Cache hit: ADAUSDT 1d
2026-04-27 20:33:35 | DEBUG    | data.ingestion:82 | Cache hit: AVAXUSDT 1d
2026-04-27 20:33:35 | DEBUG    | data.ingestion:82 | Cache hit: DOTUSDT 1d
2026-04-27 20:33:35 | DEBUG    | data.ingestion:82 | Cache hit: LINKUSDT 1d
2026-04-27 20:33:35 | DEBUG    | data.ingestion:82 | Cache hit: MATICUSDT 1d
2026-04-27 20:33:35 | DEBUG    | data.ingestion:82 | Cache hit: ATOMUSDT 1d
2026-04-27 20:33:35 | DEBUG    | data.ingestion:82 | Cache hit: LTCUSDT 1d
2026-04-27 20:33:36 | INFO     | data.ingestion:132 | Universe loaded: 12/12 symbols
2026-04-27 20:33:36 | INFO     | __main__:70 | Universe: ['BTCUSDT', 'ETHUSDT', 'BNBUSDT', 'SOLUSDT', 'XRPUSDT', 'ADAUSDT', 'AVAXUSDT', 'DOTUSDT', 'LINKUSDT', 'MATICUSDT', 'ATOMUSDT', 'LTCUSDT']
2026-04-27 20:33:36 | INFO     | __main__:71 | Date range: 2021-01-01 → 2026-04-27
2026-04-27 20:33:36 | INFO     | __main__:72 | Total bars: 1943
2026-04-27 20:33:36 | INFO     | __main__:75 | Step 2/6: Loading funding rates and sentiment data
2026-04-27 20:33:39 | INFO     | __main__:80 | Step 3/6: Generating signals for all 10 strategies
2026-04-27 20:33:39 | INFO     | __main__:85 |   → momentum
2026-04-27 20:33:39 | DEBUG    | strategies.base:68 | Running strategy: momentum
2026-04-27 20:33:40 | INFO     | __main__:85 |   → mean_reversion
2026-04-27 20:33:40 | DEBUG    | strategies.base:68 | Running strategy: mean_reversion
2026-04-27 20:33:40 | INFO     | __main__:85 |   → risk_parity
2026-04-27 20:33:40 | DEBUG    | strategies.base:68 | Running strategy: risk_parity
2026-04-27 20:33:40 | INFO     | __main__:85 |   → cross_sectional_momentum
2026-04-27 20:33:40 | DEBUG    | strategies.base:68 | Running strategy: cross_sectional_momentum
2026-04-27 20:33:40 | INFO     | __main__:85 |   → vol_breakout
2026-04-27 20:33:40 | DEBUG    | strategies.base:68 | Running strategy: vol_breakout
2026-04-27 20:33:40 | INFO     | __main__:85 |   → pairs_trading
2026-04-27 20:33:40 | DEBUG    | strategies.base:68 | Running strategy: pairs_trading
2026-04-27 20:33:42 | INFO     | __main__:85 |   → ml_signal
2026-04-27 20:33:42 | DEBUG    | strategies.base:68 | Running strategy: ml_signal
2026-04-27 20:33:47 | INFO     | __main__:85 |   → macro_rotation
2026-04-27 20:33:47 | DEBUG    | strategies.base:68 | Running strategy: macro_rotation
2026-04-27 20:33:47 | INFO     | __main__:85 |   → carry
2026-04-27 20:33:47 | DEBUG    | strategies.base:68 | Running strategy: carry
2026-04-27 20:33:47 | INFO     | __main__:85 |   → sentiment
2026-04-27 20:33:47 | DEBUG    | strategies.base:68 | Running strategy: sentiment
2026-04-27 20:33:47 | INFO     | __main__:97 | Step 4/6: Running walk-forward backtests
2026-04-27 20:33:47 | INFO     | backtest.engine:148 | Backtesting: momentum
2026-04-27 20:33:54 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:54 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:54 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:54 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:54 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:54 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:54 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:54 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:54 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:55 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:55 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:55 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:55 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:55 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:55 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:55 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:55 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:55 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:56 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | DEBUG    | portfolio.optimizer:116 | Optimizer: Positive directional derivative for linesearch — falling back to equal-weight
2026-04-27 20:33:57 | SUCCESS  | backtest.engine:239 | momentum: Sharpe=-0.819 | CAGR=-0.1219
2026-04-27 20:33:57 | INFO     | backtest.engine:148 | Backtesting: mean_reversion
2026-04-27 20:34:01 | SUCCESS  | backtest.engine:239 | mean_reversion: Sharpe=-1.424 | CAGR=-0.1984
2026-04-27 20:34:01 | INFO     | backtest.engine:148 | Backtesting: risk_parity
2026-04-27 20:34:05 | SUCCESS  | backtest.engine:239 | risk_parity: Sharpe=0.356 | CAGR=0.0427
