date,momentum,mean_reversion,risk_parity,cross_sectional_momentum,vol_breakout,pairs_trading,ml_signal,macro_rotation,carry,sentiment
2022-06-07 00:00:00+00:00,0.9094753718681458,0.9327275684393319,1.01834264471341,1.0930418328094584,0.597967007304392,0.9205509775540369,0.6840468976767251,0.9490930991727943,0.9681161249475649,0.9681161249475649
2022-06-08 00:00:00+00:00,0.9052846735178967,0.926442541377838,1.0155503712384315,1.0985420142057924,0.6038006592132079,0.9188423821440973,0.6824309619282198,0.9516777046310014,0.9685253214053899,0.9685253214053899
2022-06-09 00:00:00+00:00,0.9179107773645218,0.9410017023075306,1.0185806255677579,1.0978662066033282,0.5998336891797601,0.9137709758758226,0.682698704356853,0.9519491664718766,0.9661056865069428,0.9661056865069428
2022-06-10 00:00:00+00:00,0.919346595474757,0.9384067107166035,1.021358505194629,1.1050317940335104,0.5927599226675527,0.9072670401838698,0.6829581752569014,0.9526186735402588,0.9635385809040659,0.9635385809040659
2022-06-11 00:00:00+00:00,0.9163794674104168,0.9469412620662624,1.0190752483008065,1.0987397100591734,0.5941338429424381,0.9102845245094261,0.6754367545967723,0.9593128304123639,0.960659690949524,0.960659690949524
2022-06-12 00:00:00+00:00,0.8753071344215102,0.9204156998308715,0.9840260563951915,1.0881577514662748,0.6049802063513628,0.911926900482579,0.686455557640767,0.9983797457187233,0.9576490765960187,0.9576490765960187
2022-06-13 00:00:00+00:00,0.8543143745733317,0.9040570700003621,0.9755864527741233,1.0864290511733554,0.6064818972948602,0.9134397210375353,0.6973629999686976,1.00487257810061,0.9584263699356119,0.9584263699356119
2022-06-14 00:00:00+00:00,0.837979531088812,0.8987516073213303,0.9696711916383882,1.081889182739517,0.6154859068279859,0.9143996468106589,0.6963018865620936,1.0053698917400995,0.9613582426071008,0.9613582426071008
2022-06-15 00:00:00+00:00,0.8333393106108958,0.8894286368038049,0.9614738139561545,1.0871750970036493,0.6152214777074467,0.9186407228699637,0.7011364399743951,1.0207416747946465,0.9571385413730611,0.9571385413730611
2022-06-16 00:00:00+00:00,0.8331015067933849,0.8890045378839402,0.9590344893799527,1.084212715872126,0.6191533127113602,0.9160768350076401,0.7007439672516425,1.0222885786198839,0.9577860605711077,0.9577860605711077
2022-06-17 00:00:00+00:00,0.8116817963754343,0.871932023518579,0.9466581347342308,1.0944178187471811,0.6253593883553817,0.9161373310353055,0.7060622366571896,1.0388305407939757,0.9559876331528907,0.9559876331528907
2022-06-18 00:00:00+00:00,0.8291275079996161,0.877953449634084,0.9523981776794391,1.0853810468403446,0.6314606550542011,0.9104320741697567,0.696205274957118,1.0274749187454861,0.9588063577624681,0.9588063577624681
2022-06-19 00:00:00+00:00,0.8245261693797287,0.8767948588697877,0.9483801398695137,1.0853302616335065,0.6278462047250434,0.9122997265813676,0.6912775278638407,1.0304882486850067,0.959453455840712,0.959453455840712
2022-06-20 00:00:00+00:00,0.8251235589679788,0.87515602780178,0.9508598587720734,1.087556735151195,0.6299350303181701,0.9149451953141345,0.6879991254060431,1.0279771028283098,0.9597011549319274,0.9597011549319274
2022-06-21 00:00:00+00:00,0.8287909273228108,0.8700477670715175,0.9445913478495086,1.091739244512536,0.6292312973678094,0.9198779898608088,0.6875418679430089,1.0380636174053008,0.958922938086843,0.958922938086843
2022-06-22 00:00:00+00:00,0.8460263145789724,0.8689078764678125,0.9425113014655859,1.0804056011849381,0.634964406740106,0.9178005968363451,0.698243370293897,1.0371775691863965,0.9618122350551725,0.9618122350551725
2022-06-23 00:00:00+00:00,0.8472096791435817,0.8758958990680148,0.9428145768943699,1.0752069479705997,0.623674234440311,0.910234697716549,0.6995139083296442,1.0340559683684565,0.9635079689183015,0.9635079689183015
2022-06-24 00:00:00+00:00,0.8487862965646011,0.8697587897420479,0.9414208718701218,1.0761843313945785,0.6269360617480971,0.9090031200129144,0.7001221565141165,1.0352118695127308,0.9639474567698049,0.9639474567698049
2022-06-25 00:00:00+00:00,0.8498246853322119,0.8768027421784995,0.9434699794630058,1.0697679105532716,0.6266371449198198,0.9090099128598725,0.7007624282565,1.0349022154831988,0.9623725574329197,0.9623725574329197
2022-06-26 00:00:00+00:00,0.8536122288280246,0.8808611955689606,0.9433415273085586,1.0629989864373814,0.6251722911221212,0.9063634561220486,0.7009078897226801,1.0353505457099585,0.961761096045372,0.961761096045372
2022-06-27 00:00:00+00:00,0.8578008267439752,0.888992783747808,0.9433824647952842,1.0566474350919095,0.6279934968679909,0.9079205349608148,0.6980304724784436,1.0375586027425037,0.9602388800131505,0.9602388800131505
2022-06-28 00:00:00+00:00,0.8555715425185803,0.8833323072247895,0.9416292171541789,1.0623002264525987,0.6235494097921037,0.911519334188949,0.6924010341515596,1.0409188829513762,0.9596920913805129,0.9596920913805129
2022-06-29 00:00:00+00:00,0.8501879082212014,0.8825563461531478,0.9439618749402683,1.0688081110310093,0.617808599987979,0.9140235306243453,0.6889862617132487,1.038520935947074,0.9594307230560511,0.9594307230560511
2022-06-30 00:00:00+00:00,0.8530613769227093,0.8809244337733151,0.9405819089489251,1.0648159495182228,0.6149675230494789,0.9089717180259609,0.6783016410080994,1.0428141173632381,0.9586555644782428,0.9586555644782428
2022-07-01 00:00:00+00:00,0.8537588195361048,0.8825010121344931,0.9378789347366411,1.0627498740672559,0.6117442460565038,0.9088957024754026,0.6809980659417272,1.0455733809800192,0.9590731893784024,0.9590731893784024
2022-07-02 00:00:00+00:00,0.8517580064053575,0.8859034336235089,0.9410736275443103,1.0609012104970303,0.6098161945936722,0.907690111992832,0.678844633119094,1.0414227868288277,0.9590429262888623,0.9590429262888623
2022-07-03 00:00:00+00:00,0.8567513749790656,0.8856688946906989,0.9450135505591734,1.0561635806754237,0.6082349372363162,0.9069310886693964,0.669280278103015,1.0342602918040509,0.9607129424051197,0.9607129424051197
2022-07-04 00:00:00+00:00,0.8640390867552559,0.8836574603444495,0.9466963113098186,1.0542493581304169,0.6019192423270776,0.9099647304287699,0.6693112068516262,1.0334387827191123,0.9603816671921759,0.9603816671921759
2022-07-05 00:00:00+00:00,0.8687470254591928,0.8784753285900262,0.9480915509247781,1.0516330047579683,0.6049652167559637,0.9070832579580422,0.669206644009695,1.0305284016743557,0.9611310288845383,0.9611310288845383
2022-07-06 00:00:00+00:00,0.8670125797891352,0.8824712284798002,0.9510104375888357,1.0437142625380211,0.6054179626545848,0.909709969031983,0.6638403724341182,1.0260125730048177,0.9624701821126987,0.9624701821126987
2022-07-07 00:00:00+00:00,0.864886592651165,0.8821365573906444,0.9508169092342064,1.0531491444119865,0.6016707879721209,0.9134306708157053,0.6661716078019565,1.0277085676032571,0.9620880475893331,0.9620880475893331
2022-07-08 00:00:00+00:00,0.8652947457773867,0.8883799272763245,0.9498844290209212,1.0495181740281123,0.5994912357440878,0.9120228827997251,0.6619231558123624,1.027751968519509,0.9624067821552816,0.9624067821552816
2022-07-09 00:00:00+00:00,0.8606338119712936,0.8888070559963503,0.9448768447758972,1.0548608185030712,0.600849015584022,0.9117605599249868,0.6596906634585875,1.0353853247767497,0.9612258043981435,0.9612258043981435
2022-07-10 00:00:00+00:00,0.8625905345389154,0.8918332718546466,0.9428119744251594,1.05294872123371,0.5967950247793734,0.9134783917067525,0.6625249573501729,1.0405994936089475,0.959468720651011,0.959468720651011
2022-07-11 00:00:00+00:00,0.8664022809385526,0.8944701310295934,0.9427675209744376,1.052585154475115,0.5947312257675637,0.9167682412184439,0.6647938899551382,1.0424431707271864,0.9584294316124239,0.9584294316124239
2022-07-12 00:00:00+00:00,0.8577920261572888,0.8725880092398587,0.9390403996762627,1.069584379046716,0.598890266849716,0.9152846281652328,0.6664712512874408,1.0442304639867748,0.9605211201360111,0.9605211201360111
2022-07-13 00:00:00+00:00,0.8458965399233114,0.865929338145334,0.9346757783512787,1.081984344893963,0.5948626109565144,0.9082631121538087,0.6613570857603592,1.0466168364685549,0.9620155706677043,0.9620155706677043
2022-07-14 00:00:00+00:00,0.8440183313759048,0.8721827922720364,0.9344385056889288,1.0786434427426406,0.591220029708637,0.9047502579070746,0.659214688637199,1.045054425647433,0.9621230539093373,0.9621230539093373
2022-07-15 00:00:00+00:00,0.8363453175073149,0.8690656713732138,0.9292335420941362,1.0786194548705077,0.5965867876668878,0.8927681759490459,0.6502007554629756,1.0465571561160902,0.9637020835881671,0.9637020835881671
2022-07-16 00:00:00+00:00,0.83187076437432,0.8605825201886127,0.9232824788275708,1.0813866737892401,0.5947902550863888,0.8908761974100885,0.6513013226626579,1.0530340451665805,0.9631698703628848,0.9631698703628848
2022-07-17 00:00:00+00:00,0.8146981595579933,0.8475998847097148,0.9124244616579575,1.1061472424448315,0.5989579856852648,0.8806458584177146,0.6597511467960117,1.055856066214581,0.9666147983098833,0.9666147983098833
2022-07-18 00:00:00+00:00,0.8287127209898772,0.8641249227514369,0.9267679986023567,1.0947997955158626,0.5849632672691761,0.8918885803851825,0.6560206060700379,1.0407880211890008,0.9672984588885205,0.9672984588885205
2022-07-19 00:00:00+00:00,0.8268739857552035,0.8597850720695053,0.9278224156609718,1.0915024977617813,0.5830870933570726,0.8906281845434836,0.6556715801578495,1.0394914166354023,0.9657882298124774,0.9657882298124774
2022-07-20 00:00:00+00:00,0.8189220385198843,0.862446480245462,0.921696843260078,1.1083429389871726,0.5799233825272118,0.8852562776782413,0.6537434883798202,1.0438912500019484,0.9670094839481167,0.9670094839481167
2022-07-21 00:00:00+00:00,0.8224402433944953,0.8633059739601444,0.9243882183995933,1.1067452009826335,0.5782182540215893,0.8845693123958684,0.6539624464518585,1.0427044557127652,0.9658422189175572,0.9658422189175572
2022-07-22 00:00:00+00:00,0.8192618668116272,0.8726137732173426,0.9176053203364515,1.1006514330879713,0.5753957587581481,0.8807226065196895,0.6528938324876709,1.0487071330748337,0.9659258542981946,0.9659258542981946
2022-07-23 00:00:00+00:00,0.8127868726578924,0.8741116008866848,0.9133454170248898,1.104436784337128,0.5744188029818409,0.8772744179539255,0.6527192344188752,1.0510838333690804,0.9662750398101593,0.9662750398101593
2022-07-24 00:00:00+00:00,0.818659573842554,0.8786187123360738,0.9152785832393764,1.0965366778008412,0.5724963238710415,0.8807008823561959,0.6537430310762491,1.0549278004508111,0.9633488655871416,0.9633488655871416
2022-07-25 00:00:00+00:00,0.8196684209515518,0.8777201908895422,0.917153364510562,1.0995976987263543,0.5708833372404399,0.8794712061312441,0.6506892823019532,1.0531812761633292,0.9633951928856982,0.9633951928856982
2022-07-26 00:00:00+00:00,0.8157306796589229,0.8731561970635893,0.9185940174907343,1.1047464276764298,0.5649770592629413,0.8762375978339569,0.6475771199075306,1.0449010422507703,0.9665012369219436,0.9665012369219436
2022-07-27 00:00:00+00:00,0.812914658085938,0.8722225701224404,0.9190626828295922,1.1103057867688062,0.5625286554296889,0.8752484873867777,0.651874836359608,1.0408053310458971,0.9677419142421825,0.9677419142421825
2022-07-28 00:00:00+00:00,0.8190045047355488,0.8608092074001543,0.9255166990291422,1.1010328790865986,0.5685195994750826,0.8763589957470765,0.653217102053192,1.0343397605634468,0.9681659075991043,0.9681659075991043
2022-07-29 00:00:00+00:00,0.8224922363923977,0.8645212157397902,0.9289590854788963,1.0899583158478312,0.5694944127736341,0.8779500167327573,0.6550456272645265,1.0327036983732174,0.9681320324287774,0.9681320324287774
2022-07-30 00:00:00+00:00,0.8137709618055518,0.8651367710619967,0.9240960604413201,1.091318205576225,0.5684613212925106,0.8767224764531574,0.6496787775304974,1.0391231284549027,0.9677187253368364,0.9677187253368364
2022-07-31 00:00:00+00:00,0.8197458637024809,0.8618861630560049,0.9298580642761692,1.0861358525270863,0.5671522679246482,0.8802731110206683,0.6512757134741266,1.034134301381895,0.9672706662847197,0.9672706662847197
2022-08-01 00:00:00+00:00,0.8183983526564007,0.8591498424258401,0.9305550932584815,1.0866328202964461,0.567358705982504,0.8778709557603918,0.6550150365119058,1.0338239772623479,0.9664281681935626,0.9664281681935626
2022-08-02 00:00:00+00:00,0.8244047675059977,0.8502109257173345,0.9349564718733566,1.0883808604750882,0.5691162318437157,0.8778310865614285,0.6567246828077397,1.0298891845668723,0.9666030715811267,0.9666030715811267
2022-08-03 00:00:00+00:00,0.8282274681715666,0.8444249138123037,0.9380791810110783,1.0922017112075706,0.5711571660474991,0.8775077685219749,0.663092660571358,1.0269786059347292,0.9669394117125804,0.9669394117125804
2022-08-04 00:00:00+00:00,0.81522494157863,0.8467167049260379,0.9308068709187406,1.09921724547254,0.5673456396850562,0.871602235553291,0.6589688338711079,1.0297995927812351,0.9684477108406355,0.9684477108406355
2022-08-05 00:00:00+00:00,0.8139545974733862,0.845779863337713,0.9296867118765411,1.0992269852062873,0.5683073604662033,0.87392186932853,0.6643459626347032,1.033618559434166,0.9681293507041542,0.9681293507041542
2022-08-06 00:00:00+00:00,0.8132270950818484,0.8423203475019125,0.9309292104464626,1.100587732821997,0.5666153509616162,0.8749284842327051,0.6630184747285658,1.0315316269749808,0.9689208444760868,0.9689208444760868
2022-08-07 00:00:00+00:00,0.8086318151750818,0.8453708779625807,0.9309234179707294,1.0986368119580001,0.5576058092112729,0.8732301549263373,0.659485807312536,1.0286081547169434,0.9697711129234226,0.9697711129234226
2022-08-08 00:00:00+00:00,0.8116145168130235,0.8372744448730276,0.9321119659415618,1.1070809197706308,0.5656628181256315,0.875225443223003,0.6636664837023679,1.029632659890438,0.9688302017271426,0.9688302017271426
2022-08-09 00:00:00+00:00,0.8029947794862816,0.8351787892054519,0.9278625531595461,1.109721368721178,0.5728261915432358,0.869129282143044,0.6624377779615804,1.0296838607871874,0.9703449792849758,0.9703449792849758
2022-08-10 00:00:00+00:00,0.8024639056570215,0.8396157486414948,0.9262490984342607,1.104962089523492,0.5688834763658152,0.866694265388653,0.6658025628700134,1.0300557457966713,0.970023622655242,0.970023622655242
2022-08-11 00:00:00+00:00,0.79788150208815,0.8358990016492694,0.9242742306028642,1.1050698096029978,0.5692713488282506,0.8652350463935217,0.6651068369894396,1.0295285081417553,0.9708352636778547,0.9708352636778547
2022-08-12 00:00:00+00:00,0.8016221444853759,0.8446190233757589,0.9171958414959874,1.0974677491596823,0.571999772567289,0.8646152026017596,0.6640692067730217,1.0364093603366598,0.9711607111797191,0.9711607111797191
2022-08-13 00:00:00+00:00,0.8052379447625392,0.8468426282886179,0.9192632496782159,1.087489105498794,0.5680055390202733,0.8658102096920114,0.6624750892187774,1.0358347619627757,0.9704588414966372,0.9704588414966372
2022-08-14 00:00:00+00:00,0.8084312987146318,0.8543350082829988,0.9249496291787082,1.0885630073048618,0.5579766205570441,0.8665311454180691,0.6627517073735798,1.0313582240983923,0.9698103222330196,0.9698103222330196
2022-08-15 00:00:00+00:00,0.8077690523598348,0.8538605092116237,0.9246220822571102,1.0860170079281781,0.5586649841173833,0.8655281900009678,0.659269704044952,1.032338156029581,0.9695804045726032,0.9695804045726032
2022-08-16 00:00:00+00:00,0.8143069602650026,0.8567252545395778,0.9249530750207249,1.0817236330150555,0.5579875391399882,0.8628083612611797,0.6550652954571567,1.0321733142270326,0.9686016525200786,0.9686016525200786
2022-08-17 00:00:00+00:00,0.815541253312114,0.8558569070880204,0.9226558472570198,1.077805417163317,0.5585024551099692,0.8602340348499851,0.6519745801490019,1.0335242946452867,0.9676735162592214,0.9676735162592214
2022-08-18 00:00:00+00:00,0.8107188291008437,0.8600366476285181,0.9137586642816781,1.0809357204530998,0.5580298377186977,0.8616133872771853,0.6516603079936552,1.051792046732234,0.9646116817631573,0.9646116817631573
2022-08-19 00:00:00+00:00,0.8142050137283712,0.8674072206005559,0.9202181326675549,1.0722498281118993,0.5528946365846853,0.8669998340254309,0.6557759582781775,1.0452039436245044,0.9644634553903171,0.9644634553903171
2022-08-20 00:00:00+00:00,0.8186961706904831,0.8668387679653226,0.9253333788588077,1.0772052695502958,0.5512953903732982,0.8661367733650787,0.6601469819550868,1.0373281637641234,0.9654596445360066,0.9654596445360066
2022-08-21 00:00:00+00:00,0.8146636170264135,0.8650824714461703,0.9224173470772089,1.0816743159325881,0.547917744840323,0.8637842703688453,0.6567817570189388,1.0389396285369439,0.9654130912662028,0.9654130912662028
2022-08-22 00:00:00+00:00,0.8069791243160773,0.863734827182508,0.9176220092736147,1.0833759200391857,0.5448961577209944,0.8619770665274045,0.6543390201683054,1.0425888983495701,0.9661952116002545,0.9661952116002545
2022-08-23 00:00:00+00:00,0.8054279741818342,0.8599185677540044,0.9167742559038137,1.0882819607644452,0.5476338992596611,0.860649213252696,0.6464805363377322,1.043057332976543,0.9660143230308361,0.9660143230308361
2022-08-24 00:00:00+00:00,0.8071416134634997,0.8611433278139482,0.9183970034925022,1.089013452370431,0.5453373769895477,0.8584727894269297,0.650372378344599,1.0395501404400076,0.9661981274379375,0.9661981274379375
2022-08-25 00:00:00+00:00,0.8131410763977764,0.8644578869405474,0.918293179413346,1.0770601971510316,0.5415955673548113,0.8631243007451971,0.6573728632261968,1.0469138076923066,0.9635288428259793,0.9635288428259793
2022-08-26 00:00:00+00:00,0.8141896133098776,0.8686549876872469,0.9144017427961102,1.0625450289383473,0.5391884287360774,0.8633631619897119,0.6596509439052852,1.05226380803238,0.9635575892265072,0.9635575892265072
2022-08-27 00:00:00+00:00,0.8195621201288354,0.8728787761484165,0.9152852559292729,1.0588837960042634,0.5384169537074008,0.8650362998965745,0.6585023210638539,1.0527889001599045,0.9624091249558799,0.9624091249558799
2022-08-28 00:00:00+00:00,0.8173253048733238,0.8753148243044621,0.9139856985466102,1.0649544840640808,0.5357093255706581,0.8597668054665473,0.6572269526278456,1.0485273101495993,0.9640853173923843,0.9640853173923843
2022-08-29 00:00:00+00:00,0.822133200635477,0.8719291259421702,0.9095000550204397,1.0610311636016925,0.5312731863869515,0.8578188329248408,0.6565534765457681,1.0547824344490109,0.9637146741979511,0.9637146741979511
2022-08-30 00:00:00+00:00,0.8189990670603001,0.869963913686538,0.90828267637899,1.0637979790340746,0.5323326033358433,0.8576614449967991,0.6569623121020869,1.0546332417556636,0.9638028537696786,0.9638028537696786
2022-08-31 00:00:00+00:00,0.8079528019457467,0.8610248161914754,0.9017937143972922,1.0781402977174381,0.5304606493403965,0.8560640619576018,0.6636914581805843,1.0597623712354618,0.9647534081743098,0.9647534081743098
2022-09-01 00:00:00+00:00,0.8004850889945374,0.8579936113652824,0.8998006636445367,1.0883357308217214,0.532469424218894,0.8551903688563021,0.6614085094504373,1.0617064684627504,0.964675033615481,0.964675033615481
2022-09-02 00:00:00+00:00,0.8002659829886488,0.8572347815032261,0.8986471783247121,1.0901771939257128,0.5308046181104503,0.8553416755968476,0.66295767192105,1.0638356712838335,0.9647685111888458,0.9647685111888458
2022-09-03 00:00:00+00:00,0.8008565945495163,0.8571213760263896,0.8981574566004322,1.086399673627404,0.5296750253928615,0.8543700832843079,0.6621530172666223,1.0632611570047499,0.9653873640494394,0.9653873640494394
2022-09-04 00:00:00+00:00,0.8051946659752103,0.8602124508978518,0.8942173073696912,1.0743174853156912,0.527267188965835,0.8495420136139177,0.6626855805901962,1.0670148825712038,0.9653767385287348,0.9653767385287348
2022-09-05 00:00:00+00:00,0.8110025305426669,0.8711058813472584,0.8906924481039145,1.065887056569375,0.526051990493462,0.8452888592846963,0.6729636713963785,1.0746159944370544,0.9632856925138289,0.9632856925138289
2022-09-06 00:00:00+00:00,0.8132309946210765,0.8716353484184444,0.8956988844514951,1.0669676217232653,0.5257392753807044,0.8430245594321669,0.6744503303999686,1.0654515855219298,0.9648837896627956,0.9648837896627956
2022-09-07 00:00:00+00:00,0.8099579122529653,0.8704285673281721,0.89488486551776,1.0671956859463703,0.5253802074945068,0.8432622610885671,0.672600252047082,1.0658173765437988,0.965487061093256,0.965487061093256
2022-09-08 00:00:00+00:00,0.8132257869258758,0.8791239999788749,0.9082776228829179,1.0603309296680796,0.5304335027114037,0.8532604899679396,0.6529252474425502,1.0460836027390594,0.9674160712986221,0.9674160712986221
2022-09-09 00:00:00+00:00,0.8154172812021911,0.8767238886358439,0.9069427764245881,1.064155171421026,0.527043214335867,0.8508467063727015,0.6502433423265237,1.0444152344253959,0.9678066308104957,0.9678066308104957
2022-09-10 00:00:00+00:00,0.8179350375175884,0.8788491008651426,0.9092926845333856,1.0580606215935182,0.52729945258907,0.8529936387516537,0.650967339906267,1.0424781117368933,0.9676829734256721,0.9676829734256721
2022-09-11 00:00:00+00:00,0.8101807416352153,0.8910855173259616,0.9152606119089283,1.0401701633095997,0.518823997440301,0.863255795378891,0.6634122075602962,1.0395717603560217,0.9679018564896764,0.9679018564896764
2022-09-12 00:00:00+00:00,0.8061373071031154,0.9059639662884494,0.901784015100463,1.0477119562489372,0.5105798165197348,0.8561227180944785,0.6638756228519185,1.0578340507125403,0.9650005333318202,0.9650005333318202
2022-09-13 00:00:00+00:00,0.8060963913958397,0.906036992729176,0.8997554724159755,1.0474592515760217,0.506739435862063,0.8507670794901094,0.663366108395834,1.0572690094345845,0.9657510069561047,0.9657510069561047
2022-09-14 00:00:00+00:00,0.7914932574208384,0.8961331272172296,0.8992729113636324,1.0474404723417445,0.5047270423425404,0.8608499005173391,0.6593731438721363,1.062412338860811,0.9647942637849736,0.9647942637849736
2022-09-15 00:00:00+00:00,0.8007941050873758,0.8948282722166849,0.9138836449604082,1.0481471334928774,0.5055107120856025,0.8619238018596794,0.6532937113780296,1.0485069519541448,0.9651643414743092,0.9651643414743092
2022-09-16 00:00:00+00:00,0.8026769251738127,0.8909584222465763,0.9194050232151185,1.045180332630461,0.5030014136486407,0.8611734465532426,0.6524319621917181,1.0420442057107662,0.9660034311473715,0.9660034311473715
2022-09-17 00:00:00+00:00,0.8057926063157663,0.8818287231628811,0.9269253104938358,1.0525259968621472,0.5041999537944015,0.867123692810744,0.6553101538750236,1.040682452314732,0.96342141661321,0.96342141661321
2022-09-18 00:00:00+00:00,0.8088710593210168,0.8721975780511452,0.9322663611374016,1.0606549594283277,0.5084559402333965,0.8620157872054801,0.6464635849478833,1.0338557777788429,0.9641330167730372,0.9641330167730372
2022-09-19 00:00:00+00:00,0.8113449288297804,0.8639484234856614,0.941301762515868,1.059528070576413,0.5068419844422019,0.8623674992985639,0.6394571498789452,1.0287810851475643,0.9630780901261042,0.9630780901261042
2022-09-20 00:00:00+00:00,0.8102324762789098,0.8689858805601482,0.9425749084227103,1.0553481609631707,0.5022037505624896,0.85793148736836,0.6437530571774159,1.03235478604767,0.9621917793575112,0.9621917793575112
2022-09-21 00:00:00+00:00,0.79090275124447,0.8394936992214034,0.9546036944215877,1.0817974115054598,0.5172649914513492,0.8598106020646968,0.6376866587284583,1.0118111129265628,0.9643850670154672,0.9643850670154672
2022-09-22 00:00:00+00:00,0.7815293854867175,0.8349411329872982,0.953878248978026,1.0904195183103396,0.5147644844277404,0.860103553608777,0.6342464558161073,1.0128211918600472,0.9648661510446896,0.9648661510446896
2022-09-23 00:00:00+00:00,0.778848935937372,0.8358332270642722,0.952442629639522,1.0940586025181915,0.5121316576049109,0.8624414102337288,0.6369495690624761,1.016129582904982,0.9642397348597583,0.9642397348597583
2022-09-24 00:00:00+00:00,0.7726319325593031,0.8308326237698064,0.9523849508510309,1.1020958131746952,0.5123281879588365,0.8620159752920389,0.6363171827901309,1.015245442572579,0.9640703656952513,0.9640703656952513
2022-09-25 00:00:00+00:00,0.7785751502426389,0.8445769764243415,0.9524622397665302,1.0888607325163238,0.5108118244118087,0.8602104490036615,0.6413113965908106,1.0163628666768598,0.9645452820901507,0.9645452820901507
2022-09-26 00:00:00+00:00,0.7807006018899579,0.8453554603855012,0.9507677888714247,1.085878872462691,0.5125823698153957,0.8606136257213083,0.6421262078778806,1.0201535060047588,0.9639451217943608,0.9639451217943608
2022-09-27 00:00:00+00:00,0.7892023673400995,0.8463072989740199,0.9608495826584382,1.0871844136730435,0.5138250788747496,0.858729799514673,0.6439127398007122,1.0098168927072422,0.9639478249460958,0.9639478249460958
2022-09-28 00:00:00+00:00,0.7822325331510209,0.8365942061834496,0.9637093040951336,1.09835474436237,0.5090875408202685,0.8571829498578618,0.6402563297464232,1.0031671858289648,0.9643560972119315,0.9643560972119315
2022-09-29 00:00:00+00:00,0.7866379507405948,0.8419141149328936,0.9632593240640315,1.092791054402181,0.5090576267369898,0.8582278332703543,0.6363123985226609,1.0055176032333735,0.9641303755471433,0.9641303755471433
2022-09-30 00:00:00+00:00,0.7876757666415861,0.8432456048812143,0.964443475694756,1.0904255588213727,0.5082944918626533,0.8576382150242333,0.6342365691628042,1.0052222580462369,0.9636561977716741,0.9636561977716741
2022-10-01 00:00:00+00:00,0.7941856490782986,0.8403502218187527,0.9699039268670583,1.0942724989669719,0.5099561065367281,0.8557421588095958,0.6394587880607134,1.0052576722680202,0.9628510816410072,0.9628510816410072
2022-10-02 00:00:00+00:00,0.7933766192322531,0.8447211462993799,0.966617777826702,1.087705935211877,0.5103405077942921,0.8547016929844081,0.6346725239808375,1.0051354397191963,0.9639858747107408,0.9639858747107408
2022-10-03 00:00:00+00:00,0.7950654480129659,0.8410106339211489,0.9720841819303371,1.0978603680435681,0.5107017542984935,0.8525929039893341,0.6350939736593835,0.995359150759097,0.9649141142210194,0.9649141142210194
2022-10-04 00:00:00+00:00,0.7937690703520144,0.8397454256127412,0.9690668738193847,1.1030760243756026,0.5085768654841138,0.8527901974589281,0.6289731539257903,0.9983402480973427,0.9649291396476163,0.9649291396476163
2022-10-05 00:00:00+00:00,0.7922707373263537,0.8457188785212838,0.9649071285564722,1.0966993326717134,0.5040197209628128,0.8549350110530789,0.6250318574568209,1.001226634386622,0.9644991751632238,0.9644991751632238
2022-10-06 00:00:00+00:00,0.7826157067404516,0.8482412768883685,0.9600106839837855,1.0967852487026126,0.5078884017100289,0.8566464686372728,0.6179232176753691,1.0048939733887272,0.9643659915887346,0.9643659915887346
2022-10-07 00:00:00+00:00,0.7793395685522136,0.8526219267723903,0.9567728731669042,1.0906912471333834,0.5092861837159294,0.8558069147691991,0.6124256941601247,1.0085458256890762,0.9641283972402538,0.9641283972402538
2022-10-08 00:00:00+00:00,0.778357287814331,0.8476422177965404,0.9562295851419064,1.0924909855750244,0.511873587023569,0.856105489836038,0.6105265221592946,1.0073506237555399,0.9645005025002356,0.9645005025002356
2022-10-09 00:00:00+00:00,0.7791761665328982,0.8464525304814475,0.9556441673408266,1.0962097567143223,0.5103974126367435,0.8541269943772624,0.6161157519283216,1.013450044608138,0.9633140006587142,0.9633140006587142
2022-10-10 00:00:00+00:00,0.7805482160718679,0.8461468291067489,0.958069788858341,1.0943675176497425,0.5077516183722781,0.8540318174810312,0.6141488515975105,1.0111791148856235,0.9627166152350135,0.9627166152350135
2022-10-11 00:00:00+00:00,0.7778756408565292,0.842451067431499,0.958553320276492,1.0989151322627582,0.508636436929826,0.8539970026786087,0.6129584592402197,1.009755854688317,0.9626039387246054,0.9626039387246054
2022-10-12 00:00:00+00:00,0.7768650695146105,0.840670280466173,0.9632839044239822,1.1021115516458313,0.5098380113582287,0.8515244582751834,0.6130768971036258,1.0048233127914294,0.9621372328154842,0.9621372328154842
2022-10-13 00:00:00+00:00,0.7771727734778394,0.8335060294307575,0.9581656590682486,1.1025422889459644,0.5089905642885384,0.8535714305891975,0.609370893989964,1.0095349734657415,0.9621305079916468,0.9621305079916468
2022-10-14 00:00:00+00:00,0.7752847612129918,0.8309887477945919,0.9585669676291874,1.1037593343682706,0.5098821812868842,0.8519777653252756,0.6071159233003329,1.01091360216805,0.9618790776456123,0.9618790776456123
2022-10-15 00:00:00+00:00,0.7754961148107247,0.8347908420228644,0.9591921900171669,1.1018380573880253,0.507662085324447,0.8534606074652477,0.6081539013942054,1.0094602444069762,0.9623965565428493,0.9623965565428493
