date,momentum,mean_reversion,risk_parity,cross_sectional_momentum,vol_breakout,pairs_trading,ml_signal,macro_rotation,carry,sentiment
2023-01-05 00:00:00+00:00,0.0035610826711803835,-0.005382794171141961,0.0006665311163873813,6.759674367855652e-05,-0.00013573049568367892,-0.0012923826454056457,8.43697028377673e-05,-0.001867403012051484,0.0004375173180702813,0.0004375173180702813
2023-01-06 00:00:00+00:00,0.003130332348046516,0.003001417332289461,0.0006319187222451123,-0.003485012222494771,-0.005314236812747404,0.0007023176313252142,-0.004056770738952807,-0.0011561008197507258,-2.1550457565459604e-05,-2.1550457565459604e-05
2023-01-07 00:00:00+00:00,-0.0037144053799418137,-0.018076886767152228,-0.0018124208950445375,0.011760651953394671,-0.0020936993087299605,-0.0022731296119302357,0.009869548680937177,-0.000221518076793852,0.0012363254764755577,0.0012363254764755577
2023-01-08 00:00:00+00:00,-0.012153515750229243,-0.006075659845953379,-0.0054558751815871895,0.011544590864335284,-0.021599020746361493,-0.003773725603888217,-0.009921354707930062,0.00545367805218631,0.0010172193319142949,0.0010172193319142949
2023-01-09 00:00:00+00:00,-0.002701414305198398,-0.0015355177296658374,0.0019120219666202668,-0.003816884803282166,-0.00144398205294922,0.0013254948336791032,-0.0019986028613797526,-0.0018248394433405411,0.0004276389107654686,0.0004276389107654686
2023-01-10 00:00:00+00:00,-0.007032554018593462,0.03466135430168093,0.0016297437650360533,-0.012564803274170089,-0.01701420568192059,0.002401537857837129,-0.018713388237874922,-0.0003349591040950074,0.0015994322184569346,0.0015994322184569346
2023-01-11 00:00:00+00:00,-0.00010249596303440691,-0.010745693186764568,0.008203978595511809,-0.0035516954135305302,0.006205295781654653,0.006776102748681476,-0.00421850735923295,-0.009321285827724117,0.0005229351908626838,0.0005229351908626838
2023-01-12 00:00:00+00:00,-0.010092613527334508,-0.007658054593954627,0.007998904455449292,-0.007522778189043333,0.005896405762765296,-0.009024073410295633,0.012451937485668729,-0.008700208797503214,0.001127090492880093,0.001127090492880093
2023-01-13 00:00:00+00:00,-0.01752144665471884,-0.0006554756931336505,0.0011452151427064417,0.0028914151330081427,0.00155228048219398,-0.003446942395773972,0.024315694827846585,0.0019041554529193253,0.002451283526883747,0.002451283526883747
2023-01-14 00:00:00+00:00,-0.0013585603342071483,0.0003272958162417373,0.0003296419386440838,0.0036403276090284627,-0.0005062542866430807,0.0011446444285501001,-0.003210298800828156,-0.0019095617246213624,-0.0005365210460428475,-0.0005365210460428475
2023-01-15 00:00:00+00:00,-0.000916355393866618,-0.0018772028527402021,0.0006708880771619898,-0.003572228224187996,0.007712387693330776,-0.0011820216929896556,0.00837460362281229,-0.0008933772593648697,6.205495259548645e-05,6.205495259548645e-05
2023-01-16 00:00:00+00:00,-0.00048603279064999877,-0.0022542136974049217,0.0013578296361021862,-0.003729725448582314,-0.002092808708701763,-0.0016740922026265003,-0.0013302159347417168,0.0025342797660465005,-8.17150325999363e-05,-8.17150325999363e-05
2023-01-17 00:00:00+00:00,0.002466238145708321,-0.0019462460197679694,0.00167265957260434,-0.0028074051548436256,0.0018125616370566408,-3.856881495476411e-06,-0.004683948971741727,-0.000743138721746712,-0.0018980503484416775,-0.0018980503484416775
2023-01-18 00:00:00+00:00,0.0012387982226419276,-0.001819932367261743,0.0021899090801342563,-0.0025782917086477723,-0.00073263169113328,0.00039553804307283693,-0.0009550467315495661,0.004611658748492929,0.0009387712532337971,0.0009387712532337971
2023-01-19 00:00:00+00:00,-0.0095486812238066,-0.005372017555989008,0.004274998827188403,0.010252102047029584,-0.0022021779315749062,-0.005161716813940376,-0.0010398712799844436,0.005877320653505317,0.0028795187609793734,0.0028795187609793734
2023-01-20 00:00:00+00:00,-0.006093167172932263,-0.0036137217060786507,0.004067702826108434,0.003122181801446258,-0.0023156005788782176,-0.0032214851067647004,-0.004417006445096691,0.0029691561367006405,-0.0006583191168420886,-0.0006583191168420886
2023-01-21 00:00:00+00:00,0.000950367260341007,0.0027013160715746967,-0.0011665627485876423,0.0005290746036476371,-0.0025852095857769428,0.0009741710349656641,0.00017638011787112515,-0.00041184098790469264,0.00019949903343654957,0.00019949903343654957
2023-01-22 00:00:00+00:00,-0.007627761490205759,-0.005615282271483625,0.004098876732825139,-0.0027263704529640557,-0.0012300404161387098,-0.003808308970414339,-0.007425173675588998,0.0075459938177376605,0.0004644627811915475,0.0004644627811915475
2023-01-23 00:00:00+00:00,0.0060124331257028875,-0.0005704454418314535,0.0020043263999289366,-0.0021589853379121527,-0.0015134198620928702,-0.0031512731611844707,0.007930384950321709,0.0010642484890296248,-0.0015730415720179314,-0.0015730415720179314
2023-01-24 00:00:00+00:00,-0.0009998484624158294,0.0016247194583449268,-0.001411016845578899,0.002700314341655393,-0.00844236012707289,0.0016281114324144725,-0.004827656501173746,-0.0009158872613085295,0.0015311880292717987,0.0015311880292717987
2023-01-25 00:00:00+00:00,-0.003475715845120334,0.002799857065018072,-0.002832496546062423,0.0010459054171719948,0.004070860744325177,-0.0025599173716233936,0.006628841872035393,-0.0051657750755965395,0.0004053167072063675,0.0004053167072063675
2023-01-26 00:00:00+00:00,-0.009800684093867636,0.001494728045836701,-0.003759514684416083,0.008794096438901531,-0.012514506094583426,-0.0032072249869780876,0.00015484684877422998,-0.001837720861043452,0.0010870268996871976,0.0010870268996871976
2023-01-27 00:00:00+00:00,0.005780016045009062,0.00017957825052504375,0.0013853581993456096,-0.0042097837780903065,-0.0032755514959734227,-0.0014786235277153565,0.003924390774205788,0.0007585915458556531,-0.0005942271564775458,-0.0005942271564775458
2023-01-28 00:00:00+00:00,0.002762207999914773,0.0026232533621019204,0.001481476011527298,-0.0033460755775963757,-0.00583783467023608,0.0006131736444591592,0.0011431169317305564,0.003436289507617674,0.0014178895852991105,0.0014178895852991105
2023-01-29 00:00:00+00:00,0.005836251361316849,0.003388131942693724,-0.0016994577935877464,-0.007534535860464383,0.004124631557448999,0.001591756929997359,0.001686541096379176,-0.004494685368073605,-0.0021423083437342887,-0.0021423083437342887
2023-01-30 00:00:00+00:00,0.000890490694614866,-0.008253219229147646,0.0025872699982190713,-0.00361597820096362,0.004855422358457057,-0.0001988151901693183,-0.0031466742594087192,0.004963556613556002,0.0005784606090947574,0.0005784606090947574
2023-01-31 00:00:00+00:00,0.0029814746127716247,-0.0064610888260847625,-0.000879805355791196,0.0025157644706393987,-0.0017816182776205346,-0.0009869489074213035,-0.01424830059746995,-0.00030795590766294264,0.001698799196763177,0.001698799196763177
2023-02-01 00:00:00+00:00,-0.0016106482733403739,-0.002868709317161963,0.0002814057342877285,-0.0027922037135517403,0.00019830162764136543,0.001706564989953259,0.0056527786140318555,0.002051496646015502,-0.00028920662641594415,-0.00028920662641594415
2023-02-02 00:00:00+00:00,0.00012500563271278497,-0.00010866149581437482,-0.0009078852890149001,-0.0012521434366391812,-0.00099651389027771,0.0008466861865955402,-0.009978966273569088,0.0017502330358608632,0.0008738851879776481,0.0008738851879776481
2023-02-03 00:00:00+00:00,0.0012534791528705856,0.0009423429192708489,-0.0005495078016384923,-0.002312336097028343,-0.002150353379831305,0.0012699071033476267,0.0024278620553388613,-0.0018877525893801123,-0.000329985729923293,-0.000329985729923293
2023-02-04 00:00:00+00:00,0.0017262300389249408,-0.002443190966310779,-0.0005373078973730779,-0.0025040351141012366,-0.000848297185530133,0.0014633308077670487,-0.0033185891560740333,-0.001564168676071907,-0.0009696882332964728,-0.0009696882332964728
2023-02-05 00:00:00+00:00,-0.0005600125900089252,-0.00023141144728712766,0.0006599817205900696,-0.0013338591399311359,0.0013770547918325118,-0.0012898347831301828,0.0027243440862791775,-0.0006125736455570352,-0.0007440209041550089,-0.0007440209041550089
2023-02-06 00:00:00+00:00,0.0006179343789806819,-0.004489521774560379,-0.000534076702374523,0.00781029468064702,-0.0034928228543759585,-0.0019272668447584207,-0.0016860553923715657,0.0024618712362323956,0.0017536148477317098,0.0017536148477317098
2023-02-07 00:00:00+00:00,0.0036900938144938367,-0.0019282666843584788,-0.0020414757488105154,0.0026516347714584014,0.0005177460929178057,0.0010608755026823822,-0.005352409479692229,-0.00401689979024947,-0.00038978730987036965,-0.00038978730987036965
2023-02-08 00:00:00+00:00,0.0035882113887939736,0.011284817113145792,-0.0012501715593111321,-0.012871285361577457,-0.01093702847572081,-0.0023286998664347994,-0.003983951845926693,-0.007604770744546785,-0.002883404258024493,-0.002883404258024493
2023-02-09 00:00:00+00:00,0.004645618620930451,-0.0028848730021497813,-8.983364293621243e-05,0.005759193384414797,-0.0010359981547863237,0.0013578941250410972,-0.005868460653249481,0.0005731206322979652,-0.00019655636016389574,-0.00019655636016389574
2023-02-10 00:00:00+00:00,-0.006257892249205743,0.00038870166376461194,0.0005274098923046056,-0.0039881883872628174,-0.00334246005685631,-0.0011184198650570959,-0.0017325941907746186,0.0015211934453971438,0.0005777378520277118,0.0005777378520277118
2023-02-11 00:00:00+00:00,-0.003931174539688884,2.8768659817056874e-06,-0.0009378668874566113,-0.0009797592569066853,-0.0017267065553304905,-0.0008694400057984074,0.00031991137101339555,-0.0011723589837882653,-0.0003073331401472696,-0.0003073331401472696
2023-02-12 00:00:00+00:00,-0.006565600487041515,0.006157874392628065,-0.0006926569358497593,-0.006136580036928659,-0.006087925067253184,-0.0015355875074704083,0.006421494911759593,-0.0029883664510158173,-0.0007999887592087823,-0.0007999887592087823
2023-02-13 00:00:00+00:00,-0.0012697260637645718,-0.00023952217495462472,-0.000564007953475119,0.003993984257448523,-0.007650702155983378,0.0007100717285828731,0.008100030509239712,0.001486271153766613,0.0012970112372356825,0.0012970112372356825
2023-02-14 00:00:00+00:00,-0.009007738823009485,0.01728650051838366,0.011942208788640173,-0.007883814078142136,-0.006659757263432346,-0.007895171769310897,-0.008376815676304574,0.016378395342967055,0.002635727857402352,0.002635727857402352
2023-02-15 00:00:00+00:00,0.002181568476468999,-0.007582029139079639,-0.004040880249975559,-0.0008978458234342408,-0.008396519766168788,0.002352868812009878,0.010303500261398734,-0.009973005904309626,-0.0015496102598439618,-0.0015496102598439618
2023-02-16 00:00:00+00:00,-0.006506425257193064,-0.0021477232451221377,0.006199832599039358,-0.010605553707359784,-0.002008022533079647,-0.007879509179867695,-0.0061227079792852725,0.010103895919835586,0.002053645221375833,0.002053645221375833
2023-02-17 00:00:00+00:00,0.0006088932871606012,0.0026304191830658847,0.0016586328239690063,-0.006304348157255827,-0.005999905355967086,-0.0001591501832704749,0.0025444053140578566,0.0011388266364904488,0.00014084808884175636,0.00014084808884175636
2023-02-18 00:00:00+00:00,-0.0037468422189711028,-0.00268680568799987,-0.00896951897822569,0.001961352584436856,0.0015247034175270406,0.0010559015208924326,-0.002047988133116587,-0.007581996617296556,8.914794922396137e-05,8.914794922396137e-05
2023-02-19 00:00:00+00:00,-0.0049531913110721785,0.0016119674032597864,0.0008980104771524884,-0.006957051051634517,-0.001591260800490387,-0.0023222061314681227,-0.0019091999770267114,0.0020916850892873495,0.0007195044852106788,0.0007195044852106788
2023-02-20 00:00:00+00:00,0.0010503967366227755,0.006980994216996484,-5.6681925542491655e-05,-0.014086450526957773,-0.004712666173805609,-0.0002259329410112977,0.005745788696305723,-0.000583389306356954,-0.0011813744341279628,-0.0011813744341279628
2023-02-21 00:00:00+00:00,0.003954903481229555,0.002002662352798469,0.0022399918993516585,-0.003756454078980717,-0.005928387285197698,0.0005423202614121869,0.002496857014675933,0.0013224874120254854,-0.0003145764367790538,-0.0003145764367790538
2023-02-22 00:00:00+00:00,-0.004207048368836321,0.00036368125611581793,-0.0011676169936010775,-6.511511066219786e-06,-0.006803092067588396,0.002931407422366799,-0.00702093079118198,-0.0030708882840839954,-0.00034715025963780367,-0.00034715025963780367
2023-02-23 00:00:00+00:00,0.0059362474919395945,0.0051919928875199615,-3.0398428353061913e-05,-0.005458469668784372,0.0012370331970597984,0.0036748699445328502,0.008499889953762278,-0.0038108571648946456,-0.0017649578158698566,-0.0017649578158698566
2023-02-24 00:00:00+00:00,0.0015914495712003897,0.0018654446038901093,0.0035443861111016557,-0.00012168745251568545,-0.00425344895184355,-0.0010244474172174001,0.002085465514838399,0.0028670937138113753,-0.0004454953512632909,-0.0004454953512632909
2023-02-25 00:00:00+00:00,-0.0008368768685122805,-0.0015420013452732465,0.0007928325542995855,0.0003031932584490847,-0.0014929217860502847,0.00014915038888910524,0.00259131792664938,0.0012144976727642828,0.0008425776232153175,0.0008425776232153175
2023-02-26 00:00:00+00:00,0.001498299765797565,0.0008346918321543535,0.0019442265416889472,-0.0010489671038398515,-0.0012155900873833001,0.00015634720740980923,-0.0024956181702214387,0.0008812605123710225,-0.0006961090578072018,-0.0006961090578072018
2023-02-27 00:00:00+00:00,0.0031226391081080546,-0.006876878562585118,0.002659126088088851,0.001352083678750281,0.0014863531302876912,0.0005473837497034351,0.002962058701580726,0.00021755483404720975,-0.0010113416881279535,-0.0010113416881279535
2023-02-28 00:00:00+00:00,-0.0017676662659439394,-0.0020702568577706136,-0.0009013409886789034,0.0008618468202159504,-0.0028076517854422793,0.00033050186240031454,0.0032069724530072357,0.0002507658088080014,0.0012500305133916368,0.0012500305133916368
2023-03-01 00:00:00+00:00,0.004138564070384855,-0.003616773050912636,0.001010841921314006,0.000692800865765564,-0.0008841422809290817,-7.411199672891743e-05,0.0024800120904236575,-0.0007366051209337784,-0.0008064509617850148,-0.0008064509617850148
2023-03-02 00:00:00+00:00,-0.0029209345894876666,0.006199406258445744,-0.006625644751061642,-0.005733642823505262,-0.010958716530765198,-0.00511087238341308,0.0018084054558386805,-0.007554476081096752,-0.0014805413972068335,-0.0014805413972068335
2023-03-03 00:00:00+00:00,0.0045697344129197156,-0.004877404971164349,0.0034067380676694905,0.002281229416646948,0.0003064601822808091,-0.00021513043170409064,-0.0005793808356522593,0.001605482716144586,-0.0006163099066012548,-0.0006163099066012548
2023-03-04 00:00:00+00:00,-0.0011724008274563583,-0.0011078533259173344,-0.0007862063004839597,0.000461039097374629,-0.0029470214266627583,-0.002490493863349993,-0.0017222895238775326,5.833889136070529e-05,6.838578359468086e-05,6.838578359468086e-05
2023-03-05 00:00:00+00:00,-0.0006747268323751074,-0.0026607404173796976,-0.00020073659599350625,0.00020429483567005778,0.0008568802781027743,0.00041989338624524197,-0.002733028796587181,-0.0008993017339819434,-0.00021227844927599506,-0.00021227844927599506
2023-03-06 00:00:00+00:00,0.00281920066357349,0.0024132702449161155,0.002523895932441192,0.0019553973710144325,-0.010279962506833664,0.0013999913273873906,0.0032879944049632945,0.0008158058330832647,-0.0001815586608684346,-0.0001815586608684346
2023-03-07 00:00:00+00:00,0.003254802779574957,0.006441605463960174,0.009243017928779317,0.006459366721068573,0.0063070827444699305,0.0020554855073409107,0.002048346263558423,0.004630201189440844,-0.0019523920843706737,-0.0019523920843706737
2023-03-08 00:00:00+00:00,-0.0032514374137009323,-0.010601389162508553,-0.0113343018935665,-0.013222822549272642,0.004626965403567881,0.004528794736141005,-0.0010786839916209902,-0.010857011997456341,-0.0017789415312513869,-0.0017789415312513869
2023-03-09 00:00:00+00:00,-0.011738410779235112,-0.008048531676523241,-0.007990386517628413,-0.006131850229243225,-0.0009662153410958781,0.0013173911184316922,-0.006543273610593114,-0.005903032687896411,0.0004373338755664424,0.0004373338755664424
2023-03-10 00:00:00+00:00,0.009314305374835904,0.003974569727356504,0.0034051773128254866,0.010448118740066044,-0.006545253464056468,0.0009990086304611072,-0.004554690872819698,0.00021112713442516046,-0.00033183204488147885,-0.00033183204488147885
2023-03-11 00:00:00+00:00,-0.00576391427150473,0.00827337258233411,0.0025983909459773445,-0.010976758266998399,-0.009036456195687752,-0.005197341803463804,0.017162255165896007,0.007449849646402201,0.0030185448542869196,0.0030185448542869196
2023-03-12 00:00:00+00:00,0.004618527404251861,0.02204574900255854,0.02352077628110896,0.014823015788981006,0.00986407309345452,-0.011080236575958314,0.00031833682180657896,0.020861209936993984,0.0014156410133683121,0.0014156410133683121
2023-03-13 00:00:00+00:00,0.003949122117443434,0.001898777968343361,-0.003115793925940064,-0.005752681007310886,-0.002792549422459962,0.0008513783717515005,-0.011527249517281157,0.0001917916431985165,0.0009287273630865529,0.0009287273630865529
2023-03-14 00:00:00+00:00,0.006472321145202766,-0.017879716245861856,0.012168677631160738,0.019942619517611487,0.0080583645621041,-0.0015225739659734821,0.000386551273667167,0.0033728420916892578,-0.002309734836321767,-0.002309734836321767
2023-03-15 00:00:00+00:00,0.0018059878271203809,-0.008345053316789171,0.015178139323333612,0.006390001103304076,-0.0004164379963988935,-0.003596186757357247,0.00390895150173502,0.011750412998566639,0.001010315160090079,0.001010315160090079
2023-03-16 00:00:00+00:00,-0.011802501404157353,-0.002129272206923447,0.007161732152928152,0.0004212525245752721,-0.021463289448508234,-0.00967200717197378,-0.007916952904096684,0.012999521763942578,0.002768805701612302,0.002768805701612302
2023-03-17 00:00:00+00:00,0.0016901267284308184,-0.0002389565916992969,-0.0005427129190218805,-0.0005476808698137071,-0.0014175428392365907,0.0014497254206819305,0.006268935003838376,-0.003238588603326714,-0.001338067704407118,-0.001338067704407118
2023-03-18 00:00:00+00:00,-0.006803478801625023,-0.005921881399536907,0.009100004591582481,0.0037044411904759,0.0059651781861694295,-0.005551065496899643,0.0018210506649780033,0.008585195580335488,0.0007649215195159887,0.0007649215195159887
2023-03-19 00:00:00+00:00,-7.574636937269739e-05,-0.006196680343741161,0.0016436278714216934,0.0057978617931283795,0.0015402329123067357,-0.0009560432647296956,0.01409568687909892,-0.002901637689737394,-0.001330329782938342,-0.001330329782938342
2023-03-20 00:00:00+00:00,-0.012352360518713744,-0.0015844588297427606,0.01933130761940073,-0.006253446002976473,0.003848600417695774,0.0032361500373114752,-0.017322648775461098,0.012243678763294208,0.0021111338780330034,0.0021111338780330034
2023-03-21 00:00:00+00:00,0.00588375705523984,0.007584398724353734,-0.014786927269732908,-0.012703118459126039,-0.0008953818274351245,0.0005925831842189296,0.008940083261890223,-0.008146877181795336,-0.0014944692960731213,-0.0014944692960731213
2023-03-22 00:00:00+00:00,0.0006234269174103316,-0.0076489631779617095,0.005802263472960646,0.00016794500881733848,0.002048453101977761,-0.0011185575096291818,-0.008220188164216328,0.007491271975816196,0.0016164261708677403,0.0016164261708677403
2023-03-23 00:00:00+00:00,0.004027748700281081,0.0021222094326518144,-0.0023793914436769066,-0.003062866368589657,0.007861115297330423,0.0005882288589505157,-0.00048183208547173805,-0.002991419234073067,-0.0015496430376707483,-0.0015496430376707483
2023-03-24 00:00:00+00:00,0.002291072019406393,-0.0021383456049548703,0.0029972480070413667,0.005005194292883496,0.001436451572817628,-0.0005166563756433019,0.0007476392834602012,0.0017465946823190302,-0.0003117048955784634,-0.0003117048955784634
2023-03-25 00:00:00+00:00,0.0004553206751133611,-0.0007864799080914451,0.0033518900330576596,0.00019414613284257935,-0.00690497534596707,-0.0010203458416271872,-0.0001653906375083294,0.0032031237900904284,0.0007724685225818344,0.0007724685225818344
2023-03-26 00:00:00+00:00,-0.009145875091201452,-0.005067316492215752,-0.007819184116242463,0.0004995377136609096,0.014968758770372537,0.0008222497454527577,-0.013474161561724193,-0.004329236323667863,-0.0013553505094788735,-0.0013553505094788735
2023-03-27 00:00:00+00:00,-0.003506878874374437,0.0013288926021285217,0.0002723249387453577,-0.0005376083566331274,-0.006142629330103493,0.003597544748667964,-0.014252297897093827,0.001419125278197616,0.0011337468178479722,0.0011337468178479722
2023-03-28 00:00:00+00:00,-0.0053632963945065126,-0.014543169624762719,0.0034124888253920945,0.0034043182681437697,0.0017277307451079764,-0.006680359140511172,-0.005414817555700723,0.006230373504589619,0.0012272409698632107,0.0012272409698632107
2023-03-29 00:00:00+00:00,0.00014612389044658185,-0.0004230654323753142,0.0027173557682748516,0.0004965861479946532,0.0008142725267795,0.0028308579977494187,0.0027426770403364254,-2.9820375681712572e-05,-0.0006319230208399614,-0.0006319230208399614
2023-03-30 00:00:00+00:00,-0.014204775239939255,-0.012973353938317127,-0.00013637910551617954,0.004547589341843543,0.0025713769369395748,-0.0013638644798853305,-0.006377049175262364,0.001856781196830926,0.0009277832121510729,0.0009277832121510729
2023-03-31 00:00:00+00:00,-0.001269093139146262,0.007883667075465794,-0.0032557734630480873,-0.003724502541212921,-0.0037894077748586233,0.00022736123517303348,0.002032305618293994,-0.0025951693111085756,-0.00010769466824090975,-0.00010769466824090975
2023-04-01 00:00:00+00:00,0.0076889793800042775,0.005324065961494546,0.001451750701004359,-0.0014451037705274635,-0.009258239070419515,-0.000317904840649694,-0.0007499970548818443,0.0012850270470839231,-0.0006686746871359909,-0.0006686746871359909
2023-04-02 00:00:00+00:00,-0.007869732287445273,-0.003331376857983428,-0.005668041092232358,-0.005426813729450222,0.004191038821219031,0.003579463913410972,-0.001650578744335727,-0.004805927968990365,-9.290600685894975e-05,-9.290600685894975e-05
2023-04-03 00:00:00+00:00,0.0011761938117385814,0.0010946234452857571,0.0003326183412931327,-0.0017985425660938061,-0.007310708991893137,0.002416448570284822,0.0013718768678897307,-0.0013452706067862842,0.000690451748779806,0.000690451748779806
2023-04-04 00:00:00+00:00,0.0019017942731239057,9.202114506108041e-05,0.0013344987635770828,-0.0025225030839835317,-0.0011390830707558694,-0.004758800355349785,0.0029924160255738776,-0.0006619947251776399,0.00026103425467242496,0.00026103425467242496
2023-04-05 00:00:00+00:00,0.001144404931027087,0.0017834726508417502,5.457708100772806e-05,-0.00020803631803695938,-0.0011694940932471768,0.0016033873928111867,-0.004372178288709292,-0.00021447633200115355,-0.0006021999148454351,-0.0006021999148454351
2023-04-06 00:00:00+00:00,-0.00019658829354164507,-0.0003694800895199932,0.000424738530275266,0.004573041978983638,-0.0019524933925013982,-0.00013119428801840316,0.0006706625856855576,0.00016979386583193206,-0.00025791541200844743,-0.00025791541200844743
2023-04-07 00:00:00+00:00,-0.0004945113773061076,-0.0008048453589669083,0.0020201765896615117,0.0004549144192673065,-0.0012390176751805573,0.0013764236648380333,-0.0020564615972937946,0.0015474013735086777,-0.0003248195841387347,-0.0003248195841387347
2023-04-08 00:00:00+00:00,-0.00039072692344904367,0.0015912493089457725,0.0033301962199045365,-0.0008500691896038239,-0.0035991573345576598,0.0019410159877847088,-0.0022038803404769965,0.003469733148631896,0.00023757788100740832,0.00023757788100740832
2023-04-09 00:00:00+00:00,0.006173105635422395,-0.0013004225031319,0.008250766830195128,0.001406713167238985,0.0010747096039673914,0.0047534848937767615,-0.002318516856750871,0.008414155721350174,0.0009949513759970336,0.0009949513759970336
2023-04-10 00:00:00+00:00,-0.0012044986058539556,0.0019236924688921038,-0.0018817444689117617,-0.006286569418673184,0.004563627667387349,0.004965082208931655,-0.008694316894749622,0.0007155386649617878,0.0006662114306706172,0.0006662114306706172
2023-04-11 00:00:00+00:00,-0.007043648908796561,0.0014414049214555294,-0.004554051166521177,-0.0020862625154409844,-0.003700662607731876,-0.0046841881538062305,-0.003984487026472751,-0.006355866513500474,3.293340906368717e-05,3.293340906368717e-05
2023-04-12 00:00:00+00:00,-0.0037539303588605987,0.0012384767622338555,0.0024302694105394007,0.0019446248170607774,-0.005323217891949968,0.0026389021005376488,0.0024986768333654925,0.0018538889076170528,0.0012402434307756717,0.0012402434307756717
2023-04-13 00:00:00+00:00,-0.003545662957441748,0.0023686705409994607,0.0013706700749515474,-0.0007224019556102352,0.004779457560780694,-0.007178330744408743,-0.007482531498007719,-0.0004483077500249871,0.0009478762573805747,0.0009478762573805747
2023-04-14 00:00:00+00:00,-0.0031402030916954523,-0.0007894261243429963,0.0029140828112278866,-0.004179070778841813,0.0003524743210481301,-1.4934552123832944e-05,0.0033582545786397322,0.00307969118497389,0.00013626162724481494,0.00013626162724481494
2023-04-15 00:00:00+00:00,-0.0021737497219472515,-0.004348702705415104,0.001431647350375376,-0.008652013636952501,-0.00018916256441068376,-0.003210197713307125,-0.004776071141269555,-0.0003733322158031112,0.0009523141402843514,0.0009523141402843514
2023-04-16 00:00:00+00:00,-0.0027116838692893847,0.005070289431648415,-0.007648446814771834,0.00029280952905036823,-0.007676252348171622,-0.002816071785433873,0.0003850352318699095,-0.007844022536970283,-0.000761161595948944,-0.000761161595948944
2023-04-17 00:00:00+00:00,0.0031418448219663817,-0.0001527663687563765,0.0029414444619144035,-0.005599692158949712,-0.006615499528652289,0.004525964954238788,-0.0046247543430585755,0.007190552301607815,0.001021241786673117,0.001021241786673117
2023-04-18 00:00:00+00:00,0.0007415636226268444,0.01193251261850963,-0.004904800571689249,-0.0031472188381581464,-0.00537104360684848,0.0023427077987607956,0.0013528625232682632,-0.009828860026471035,-0.003514635531564989,-0.003514635531564989
2023-04-19 00:00:00+00:00,9.329123457476105e-05,0.002860673928356341,-0.0004905286447710964,0.0037845506566699127,-0.005158049340777805,-0.005222012373754463,0.001970540895819101,-0.004651435557633469,-0.0009999504114524332,-0.0009999504114524332
2023-04-20 00:00:00+00:00,0.0011189521419510354,-0.0003282449558327503,0.005229729303670334,-0.006208615294684232,-0.009665722330380313,0.00028129536435055,0.0008392974589953959,-0.0005999602205073326,-0.0019016594546199994,-0.0019016594546199994
2023-04-21 00:00:00+00:00,0.0012523067616732205,0.0040907918183072725,0.007076579570888881,-0.003773153780371381,-0.007042467020963396,0.0018422304506786732,0.0005597339256518566,0.008038663302259637,0.0009054056574008999,0.0009054056574008999
2023-04-22 00:00:00+00:00,-1.654989569862913e-05,-0.001302196005026142,0.0002853497552404484,-0.0004128159253235235,-0.0010487512027253757,-0.0008130239952589067,-0.002514866235883436,-0.00045744203452962077,-0.0005489964786222825,-0.0005489964786222825
2023-04-23 00:00:00+00:00,0.0007880642180665555,-0.00014280462131475058,-0.0006339299122991391,-0.0020010200259824337,-0.0021770922378006553,0.0009016798213479929,-0.002031193842491897,4.2039759580448875e-05,-9.591631154044315e-05,-9.591631154044315e-05
2023-04-24 00:00:00+00:00,0.001463766004514193,0.001331633032074811,0.0036638227432208327,0.0007407595808007931,-0.005305733540433103,0.0035952979801876055,0.00086782206126486,0.00601430910741023,0.0009636953741469523,0.0009636953741469523
2023-04-25 00:00:00+00:00,8.472606911447651e-05,0.003332734760666442,0.0011488820105523692,0.006374543429452748,-0.01463425559508903,0.00093272496139046,0.0018059848649261503,0.0003784237460067581,-0.0007303048436623801,-0.0007303048436623801
2023-04-26 00:00:00+00:00,0.002929971851637722,0.00427608890570106,0.0004341664857659048,-0.0013164596997060057,0.0012271603851386332,-0.005259048040712413,0.000498122222959214,0.0025296367766224903,0.0011306392657760658,0.0011306392657760658
2023-04-27 00:00:00+00:00,0.0006067112492558444,0.005712409804092733,-0.006944505142168058,-0.0073165272065741985,-0.0013961311355888259,-0.000350335828087486,-0.005738445944749528,-0.005347969650442415,8.3232203827946e-05,8.3232203827946e-05
2023-04-28 00:00:00+00:00,-0.001045276280967091,0.004038512640204116,-0.0018942043657720776,-0.005931799956843807,-0.002054900363409437,0.0017567047048713041,-0.002107183458039068,-0.0011284912818048138,0.00011711880884941732,0.00011711880884941732
2023-04-29 00:00:00+00:00,0.003041640293136738,-0.0016996439310787768,0.013121552825554758,0.0052090603234812,-0.013016296786784901,-0.002442937849535147,0.0054873599391652905,0.007726444814065064,-0.000663498715485785,-0.000663498715485785
2023-04-30 00:00:00+00:00,-0.0025697930380520866,0.0025932065945997625,-0.008592292479005004,-0.0038974085643991062,0.0018285218995988059,0.004640426131070119,-0.00028981986201393286,-0.008633033406909976,-0.001125556589147691,-0.001125556589147691
2023-05-01 00:00:00+00:00,0.0022566452432561776,0.004022750959069709,-0.0024397739219867683,-0.0035038492028326993,-0.008760158687901896,-0.001299963102559441,0.001329436406933023,-0.00036609776922848827,0.0004166684850266391,0.0004166684850266391
